episode,longitude,latitude,altitude,timestamp,mode
37,-2.693709558862858,40.972419904617325,14073.666956382269,1460735999.0,2
37,-2.6995570317858313,40.97510718052211,14009.927880834262,1460736004.0,2
37,-2.7054541736421434,40.97769246511985,13947.283339122767,1460736009.0,2
37,-2.7113998144778355,40.98017729569287,13885.672269513712,1460736014.0,2
37,-2.7173952491048627,40.982558695627645,13825.06448068833,1460736019.0,2
37,-2.723443900744552,40.98482975832842,13765.461415138618,1460736024.0,2
37,-2.729550832089792,40.986980559119324,13706.892440398811,1460736029.0,2
37,-2.7357221374861873,40.988999350706635,13649.407445311988,1460736034.0,2
37,-2.7419642527572328,40.99087397374371,13593.066480526482,1460736039.0,2
37,-2.748283241935527,40.99259334802771,13537.92772665259,1460736044.0,2
37,-2.7546841487497042,40.99414883517345,13484.03580278722,1460736049.0,2
37,-2.7611705104759925,40.99553523790086,13431.4127362567,1460736054.0,2
37,-2.767744104871178,40.996751265537206,13380.053356356251,1460736059.0,2
37,-2.7744049431352575,40.99779943463489,13329.925569443682,1460736064.0,2
37,-2.7811514608896277,40.99868552007925,13280.974574417825,1460736069.0,2
37,-2.7879808234302974,40.99941775702811,13233.129262476863,1460736074.0,2
37,-2.794889260513562,41.0000059952076,13186.309029202886,1460736079.0,2
37,-2.801872369298013,41.000460950169035,13140.42975296837,1460736084.0,2
37,-2.808925354537234,41.00079362293415,13095.408354472942,1460736089.0,2
37,-2.8160432001552747,41.00101489990208,13051.165870111372,1460736094.0,2
37,-2.8232207813876222,41.0011353094038,13007.629262522807,1460736099.0,2
37,-2.8304529327109775,41.00116489715232,12964.732292939972,1460736104.0,2
37,-2.837734486885462,41.001113182605394,12922.41576637528,1460736109.0,2
37,-2.845060297592406,41.00098916489604,12880.627395904721,1460736114.0,2
37,-2.8524252544975535,41.00080135565054,12839.321456156062,1460736119.0,2
37,-2.8598242963168374,41.00055782401931,12798.45832813697,1460736124.0,2
37,-2.867252425131105,41.000266245460224,12758.003984553998,1460736129.0,2
37,-2.874704723863304,40.99993395003298,12717.929427047948,1460736134.0,2
37,-2.882176378320838,40.9995679684617,12678.210062022396,1460736139.0,2
37,-2.889662705220736,40.99917507545996,12638.824987313026,1460736144.0,2
37,-2.8971591878225937,40.99876183026353,12599.756155843292,1460736149.0,2
37,-2.90466152087586,40.99833461437184,12560.987383672611,1460736154.0,2
37,-2.912165666277315,40.99789966641216,12522.5031784815,1460736159.0,2
37,-2.9196679199481808,40.99746311388274,12484.287381223803,1460736164.0,2
37,-2.9271649889096327,40.997031001173006,12446.321639219008,1460736169.0,2
37,-2.9346540754345787,40.99660931237772,12408.583763659817,1460736174.0,2
37,-2.9421329627125115,40.99620398557239,12371.046067428579,1460736179.0,2
37,-2.9496000940566542,40.99582091202106,12333.673827189767,1460736184.0,2
37,-2.957054635786488,40.99546590926472,12296.424060644786,1460736189.0,2
37,-2.964496513063876,40.99514465206111,12259.244844614568,1460736194.0,2
37,-2.9719264086783204,40.99486254183903,12222.075405444153,1460736199.0,2
37,-2.9793457175355234,40.994624497061665,12184.847168517084,1460736204.0,2
37,-2.986756454664715,40.9944346573432,12147.485838619328,1460736209.0,2
37,-2.9941611216692916,40.994296015160835,12109.914393961017,1460736214.0,2
37,-3.001562544515521,40.994210017690875,12072.05664529486,1460736219.0,2
37,-3.008963702091194,40.994176208557846,12033.840812904855,1460736224.0,2
37,-3.016367567250496,40.994191992034345,11995.20250653902,1460736229.0,2
37,-3.023776978225063,40.99425259019042,11956.086624094512,1460736234.0,2
37,-3.0311945489847925,40.99435122677602,11916.447993544156,1460736239.0,2
37,-3.0386226158451555,40.994479522706335,11876.25095084631,1460736244.0,2
37,-3.0460632089606507,40.99462804518998,11835.46831747533,1460736249.0,2
37,-3.0535180345222273,40.99478692938127,11794.080309294672,1460736254.0,2
37,-3.060988456683996,40.99494649063829,11752.073773275595,1460736259.0,2
37,-3.068475474995604,40.99509776065017,11709.441899102805,1460736264.0,2
37,-3.0759796999096616,40.99523290283584,11666.184307556558,1460736269.0,2
37,-3.0835013329906586,40.995345484946526,11622.307266265447,1460736274.0,2
37,-3.0910401586865603,40.99543060670235,11577.82375793339,1460736279.0,2
37,-3.0985955515707206,40.99548489647939,11532.753204119352,1460736284.0,2
37,-3.106166498514763,40.99550640276403,11487.120775729038,1460736289.0,2
37,-3.1137516311455826,40.99549441251254,11440.956343665577,1460736294.0,2
37,-3.121349261399581,40.99544922947248,11394.293202410763,1460736299.0,2
37,-3.1289574123547266,40.995371941776746,11347.166724639419,1460736304.0,2
37,-3.1365738374229104,40.995264201452706,11299.613086087229,1460736309.0,2
37,-3.144196022739067,40.99512803090445,11251.668156011572,1460736314.0,2
37,-3.1518211695726674,40.99496566456674,11203.3665980764,1460736319.0,2
37,-3.159446155464052,40.99477942874579,11154.741181426725,1460736324.0,2
37,-3.1670674745105996,40.99457165944086,11105.822267140778,1460736329.0,2
37,-3.1746811589969206,40.99434465650291,11056.637411183838,1460736334.0,2
37,-3.182282686730525,40.99410067241124,11007.211009236358,1460736339.0,2
37,-3.189866881415739,40.99384193471717,10957.563899486004,1460736344.0,2
37,-3.197427817522297,40.99357070223201,10907.712837470579,1460736349.0,2
37,-3.204958746504277,40.993289355632655,10857.669768296591,1460736354.0,2
37,-3.212452067534851,40.99300052242462,10807.44086050174,1460736359.0,2
37,-3.2198993719294595,40.992707232988415,10757.025360354271,1460736364.0,2
37,-3.2272915937160773,40.992413097451745,10706.414523950789,1460736369.0,2
37,-3.2346192956791118,40.99212248144156,10655.591266930931,1460736374.0,2
37,-3.241873106344104,40.99184064277061,10604.531866962188,1460736379.0,2
37,-3.2490442956825905,40.991573773825486,10553.212271036828,1460736384.0,2
37,-3.2561254366914,40.991328882203135,10501.623624510099,1460736389.0,2
37,-3.263111053792817,40.99111344343175,10449.804945475997,1460736394.0,2
37,-3.269998121738777,40.99093478202951,10397.905250374628,1460736399.0,2
37,-3.276786273529746,40.99079919006969,10346.289301465506,1460736404.0,2
37,-3.2834776476430907,40.99071091153366,10295.68508872876,1460736409.0,2
37,-3.2900765408155443,40.99067140427851,10247.300354416382,1460736414.0,2
37,-3.2965894460382086,40.99067974924361,10202.697827746506,1460736419.0,2
37,-3.303026069307348,40.99073495154859,10163.226686396865,1460736424.0,2
37,-3.309400573526378,40.99083891732184,10129.321666208662,1460736429.0,2
37,-3.315731193500329,40.99099724375956,10100.395304136446,1460736434.0,2
37,-3.32203818426244,40.99121741215899,10075.343308373645,1460736439.0,2
37,-3.3283417198810166,40.9915065414998,10053.037632941581,1460736444.0,2
37,-3.334660459358714,40.991869875418345,10032.531496921789,1460736449.0,2
37,-3.3410105683556326,40.99230983345137,10013.078004118166,1460736454.0,2
37,-3.3474049677674613,40.99282530549271,9994.087607753903,1460736459.0,2
37,-3.3538527727416976,40.99341108725738,9975.079953651753,1460736464.0,2
37,-3.3603589742706528,40.99405748550234,9955.645077909103,1460736469.0,2
37,-3.3669244126733826,40.994750150121554,9935.41502399775,1460736474.0,2
37,-3.373546048373341,40.99547017170534,9914.043864180268,1460736479.0,2
37,-3.3802174833503713,40.99619445449414,9891.194318947526,1460736484.0,2
37,-3.386929646030592,40.996896354643894,9866.530137023065,1460736489.0,2
37,-3.3936715325945603,40.99754656828169,9839.71439889606,1460736494.0,2
37,-3.4004308998505715,40.99811425831841,9810.414678663656,1460736499.0,2
37,-3.407194825070395,40.998568410839574,9778.316284794926,1460736504.0,2
37,-3.4139500815342445,40.998879395021596,9743.144213546631,1460736509.0,2
37,-3.4206833206770204,40.99902065200426,9704.692563620076,1460736514.0,2
37,-3.4273810970685457,40.998970357773594,9662.856893316397,1460736519.0,2
37,-3.4340298094736013,40.99871281544823,9617.661250840642,1460736524.0,2
37,-3.440615640913159,40.99823928094181,9569.269643587533,1460736529.0,2
37,-3.447124546481369,40.997547967256224,9517.974258007536,1460736534.0,2
37,-3.4535422671797447,40.99664312877307,9464.160408829373,1460736539.0,2
37,-3.459854284451634,40.995533353526106,9408.25744093063,1460736544.0,2
37,-3.466045627873703,40.99422938983765,9350.689815629119,1460736549.0,2
37,-3.4721005256872224,40.99274191539527,9291.840407527196,1460736554.0,2
37,-3.4780020082102348,40.99107960653222,9232.031067666549,1460736559.0,2
37,-3.4837316785691037,40.98924774154268,9171.51874186643,1460736564.0,2
37,-3.489269910830986,40.98724744950144,9110.501976038477,1460736569.0,2
37,-3.4945967024423377,40.985075632050375,9049.132501346487,1460736574.0,2
37,-3.499693284428681,40.982725526832446,8987.528263275404,1460736579.0,2
37,-3.5045443763696986,40.980187812841734,8925.786409387678,1460736584.0,2
37,-3.5091406946727215,40.97745206520568,8863.996766082804,1460736589.0,2
37,-3.513481069695087,40.97450828298506,8802.258045233082,1460736594.0,2
37,-3.5175734240480923,40.971348207027475,8740.700230105944,1460736599.0,2
37,-3.5214340054167015,40.96796626171587,8679.516635719063,1460736604.0,2
37,-3.525084668462666,40.96436015680893,8619.006497564778,1460736609.0,2
37,-3.528548626175342,40.96053135407631,8559.621205000722,1460736614.0,2
37,-3.531845872577238,40.95648561881743,8501.993069499003,1460736619.0,2
37,-3.5349901455770083,40.95223371498118,8446.910617880281,1460736624.0,2
37,-3.537989143596251,40.947792057078495,8395.209001729065,1460736629.0,2
37,-3.540848031732679,40.943182950827264,8347.590577096355,1460736634.0,2
37,-3.5435738315128567,40.93843410150292,8304.457385519634,1460736639.0,2
37,-3.5461775308638233,40.93357743272225,8265.846556653758,1460736644.0,2
37,-3.54867272156158,40.92864764035927,8231.48256929147,1460736649.0,2
37,-3.5510720397975164,40.92368070330013,8200.883836363879,1460736654.0,2
37,-3.55338347954892,40.918711711232575,8173.4612164854225,1460736659.0,2
37,-3.555608079748948,40.913770690531,8148.591036150632,1460736664.0,2
37,-3.5577394828997564,40.9088758236872,8125.670758226019,1460736669.0,2
37,-3.5597647180779424,40.90402591268085,8104.153316052061,1460736674.0,2
37,-3.5616649417914457,40.899196171462854,8083.538130306908,1460736679.0,2
37,-3.563415737337801,40.89434087777758,8063.309983381716,1460736684.0,2
37,-3.5649882519548886,40.889404007813766,8042.847369505975,1460736689.0,2
37,-3.566352730553379,40.88433670179284,8021.326887899722,1460736694.0,2
37,-3.5674837037886533,40.87911608543825,7997.627748572391,1460736699.0,2
37,-3.568363201548392,40.87375410264771,7970.23185749141,1460736704.0,2
37,-3.5689797541959307,40.86828859674683,7937.162413546048,1460736709.0,2
37,-3.569326801060079,40.86276453992891,7896.104388911939,1460736714.0,2
37,-3.5694061994556634,40.8572205014958,7844.92751421114,1460736719.0,2
37,-3.569237472122566,40.851685258200085,7782.683897602743,1460736724.0,2
37,-3.5688662903525112,40.84617853951719,7710.500141434408,1460736729.0,2
37,-3.568361972329731,40.84071001099021,7631.2673888736535,1460736734.0,2
37,-3.56780091980011,40.835278856647975,7548.179872317962,1460736739.0,2
37,-3.567246672836316,40.829878354513696,7463.558455756085,1460736744.0,2
37,-3.56673907401148,40.824502508105006,7378.623297458638,1460736749.0,2
37,-3.566295114341043,40.819149952007464,7293.780961074839,1460736754.0,2
37,-3.565916445478516,40.813824356520946,7208.983591622447,1460736759.0,2
37,-3.565597503629401,40.80853274614958,7124.005952303389,1460736764.0,2
37,-3.5653309326855807,40.80328311353082,7038.620201769521,1460736769.0,2
37,-3.565110078668862,40.79808224964918,6952.685589803485,1460736774.0,2
37,-3.5649297519029193,40.79293432356971,6866.1790359613515,1460736779.0,0
37,-3.565131248107611,40.788313049512126,6810.003287275555,1460736784.0,0
37,-3.565281282691979,40.7837048282893,6750.012753206192,1460736789.0,0
37,-3.5653805233470823,40.77911260803732,6686.644886967206,1460736794.0,0
37,-3.565430049691601,40.774538968702664,6620.32062495482,1460736799.0,0
37,-3.5654314869879635,40.76998596716392,6551.422269785617,1460736804.0,0
37,-3.5653871050768147,40.76545508526256,6480.284500787777,1460736809.0,0
37,-3.565299881023155,40.76094725640289,6407.194425755284,1460736814.0,0
37,-3.565173524608047,40.75646294230151,6332.396575134302,1460736819.0,0
37,-3.565012467754541,40.75200223460394,6256.099786909366,1460736824.0,0
37,-3.5648218207285214,40.74756496169593,6178.48415267828,1460736829.0,0
37,-3.5646072989360436,40.74315078663433,6099.707161332974,1460736834.0,0
37,-3.5643751244582456,40.73875928687694,6019.908793641127,1460736839.0,0
37,-3.5641319065251658,40.73439001035016,5939.2156532481895,1460736844.0,0
37,-3.5638845053247206,40.73004250552287,5857.744367802916,1460736849.0,0
37,-3.5636398840741985,40.72571632569969,5775.604542328672,1460736854.0,0
37,-3.563404955071349,40.721411009784,5692.901551314215,1460736859.0,0
37,-3.563186426122281,40.71712604332706,5609.739447232772,1460736864.0,0
37,-3.5629906536983995,40.71286080484533,5526.224254583392,1460736869.0,0
37,-3.5628235076071983,40.70861450336324,5442.4679110100915,1460736874.0,0
37,-3.562690247929525,40.70438611444782,5358.593101706207,1460736879.0,0
37,-3.5625954073349066,40.70017432472839,5274.739191651755,1460736884.0,0
37,-3.56254265910563,40.695977501047935,5191.06936348202,1460736889.0,0
37,-3.5625346311710375,40.69179371329702,5107.778878910774,1460736894.0,0
37,-3.562572596969623,40.68762086426151,5025.104056501805,1460736899.0,0
37,-3.562655936215859,40.6834570190601,4943.3310555510325,1460736904.0,0
37,-3.562781230468261,40.67930107290906,4862.802792680395,1460736909.0,0
37,-3.5629409110657226,40.675153896910814,4783.920970208797,1460736914.0,0
37,-3.563121700985547,40.67101989731793,4707.137235155817,1460736919.0,0
37,-3.5633039730294236,40.66690824492117,4632.921393684368,1460736924.0,0
37,-3.563464350879927,40.66283199381891,4561.688552198877,1460736929.0,0
37,-3.563583225328289,40.65880364055233,4493.680666051758,1460736934.0,0
37,-3.5636537077281774,40.654829500236886,4428.851131492134,1460736939.0,0
37,-3.5636840121684727,40.65090824795954,4366.838919451613,1460736944.0,0
37,-3.563690816739372,40.64703382084121,4307.054039170587,1460736949.0,0
37,-3.5636901414780047,40.64319729203007,4248.803567990612,1460736954.0,0
37,-3.5636924825924496,40.63938663026051,4191.38655902981,1460736959.0,0
37,-3.5637035881686674,40.63558855632992,4134.139954316783,1460736964.0,0
37,-3.563728015888862,40.63179354262827,4076.459653653883,1460736969.0,0
37,-3.5637715117508093,40.628000006893686,4017.8295767980308,1460736974.0,0
37,-3.5638400759474598,40.624214488544034,3957.8672839190112,1460736979.0,0
37,-3.563936472316921,40.62044846923534,3896.3640943893515,1460736984.0,0
37,-3.5640568408543185,40.616714691908214,3833.2909908451566,1460736989.0,0
37,-3.5641898361743247,40.61302505423814,3768.7636263841177,1460736994.0,0
37,-3.5643188552363925,40.609389955387385,3702.9868464769697,1460736999.0,0
37,-3.5644261960522257,40.60581771699405,3636.2056974838597,1460737004.0,0
37,-3.5644973946935634,40.602313271767144,3568.6754812581694,1460737009.0,0
37,-3.5645242377556934,40.598876655075,3500.646503914566,1460737014.0,0
37,-3.5645056459070465,40.595502440140024,3432.353580649011,1460737019.0,0
37,-3.5644465657414854,40.59218067245535,3364.005345030104,1460737024.0,0
37,-3.5643557553580125,40.58889886648325,3295.775017272441,1460737029.0,0
37,-3.5642434883459333,40.58564416773845,3227.7961610069215,1460737034.0,0
37,-3.564119822372908,40.582405005748754,3160.1647028294865,1460737039.0,0
37,-3.5639935998403263,40.57917202576716,3092.9457836003967,1460737044.0,0
37,-3.5638720522217495,40.57593841264807,3026.182938738939,1460737049.0,0
37,-3.5637607918657475,40.57269983135102,2959.9074927586316,1460737054.0,0
37,-3.563664003364809,40.569454187186054,2894.1469763698115,1460737059.0,0
37,-3.563584707857987,40.56620134376094,2828.9321986405357,1460737064.0,0
37,-3.5635250266139353,40.56294287334881,2764.3031373141002,1460737069.0,0
37,-3.563486403113222,40.55968186420607,2700.3140974158578,1460737074.0,0
37,-3.5634697558390744,40.556422765858855,2637.0387559531555,1460737079.0,0
37,-3.563475529312934,40.55317120271637,2574.5758835474408,1460737084.0,0
37,-3.563503589307141,40.54993361183988,2513.056820342921,1460737089.0,0
37,-3.5635528702342487,40.54671644888112,2452.656257432336,1460737094.0,0
37,-3.5636206366433836,40.543524566710275,2393.608484604103,1460737099.0,0
38,2.0704207549288203,41.2802794348777,820.0,1460799850.0,2
38,2.070337896460648,41.27713008819445,764.7285551838359,1460799855.0,2
