action1,action2,action3
1.1169624,-0.23884937,1.3836794
1.2065904,-0.19158018,1.4419285
1.2858781,-0.14564255,1.4856741
1.3566802,-0.110605955,1.5231208
1.4223502,-0.08654472,1.5563662
1.4857943,-0.07071701,1.5856401
1.5489078,-0.06014374,1.6108522
1.6126065,-0.05244425,1.6320215
1.6770535,-0.04594624,1.6493248
1.7418952,-0.039553195,1.6630445
1.8064394,-0.032565534,1.673517
1.8697693,-0.024522394,1.6810707
1.9308016,-0.015113801,1.6859709
1.9883227,-0.0041296184,1.6883439
2.041006,0.008543685,1.6880759
2.0874405,0.022912502,1.6846956
2.126159,0.038874984,1.6772281
2.1556737,0.056227773,1.6640512
2.1745038,0.07471843,1.6427752
2.18118,0.09410718,1.6101717
2.1742265,0.1142413,1.5621908
2.1520998,0.13509443,1.4940709
2.1131115,0.15677395,1.4005523
2.0553274,0.17948115,1.2761726
1.976476,0.20344535,1.1156313
1.8738701,0.22883657,0.91423595
1.7443888,0.25626525,0.66960657
1.5841467,0.2856944,0.3812562
1.3885314,0.31503955,0.048600793
1.1531484,0.3421,-0.32433066
0.86430043,0.41298547,-0.624328
0.4775395,0.4968936,-0.8629439
-0.04247576,0.5730156,-1.0392905
-0.64483804,0.63838005,-1.1682116
-1.3587701,1.7945993,-1.4292718
-1.8154886,2.760357,-1.6012017
-1.745508,2.9813538,-2.0508254
-1.417764,2.6551354,-2.2807117
-0.5861428,1.6922283,-2.8531928
-0.055232346,0.9859494,-3.1754453
-0.14369196,0.27345088,-3.062582
0.06969884,-0.4953272,-2.7792282
3.0188298,0.25213292,-4.793062
3.5496297,-0.3740864,-5.220766
3.6498418,-1.2793186,-5.0465536
3.547869,-2.0667634,-4.797594
3.387528,-2.6867025,-4.562011
3.2039611,-3.1251788,-4.3236814
2.990117,-3.381805,-4.037637
2.7212834,-3.4228287,-3.64994
2.3233182,-3.1947212,-3.1237912
1.7343967,-2.6456604,-2.3360302
0.9261902,-1.7248726,-1.0868165
0.11420107,-0.76166344,0.44368985
-0.42989498,-0.109124094,1.4235574
-0.7858973,0.54414916,1.5620465
-1.0079494,1.3313285,1.6231121
-1.0959995,2.1397798,1.7341651
-1.0074501,2.431661,1.8610795
-0.7353075,2.5857458,1.9166551
-0.2178905,2.62178,1.8443806
0.05212453,2.4913297,1.536944
-0.035473764,2.142207,1.0211164
-0.3595248,1.5627344,0.39571887
-0.23525435,1.4124408,0.1373863
-0.18306696,1.0919266,-0.15190363
-0.13667518,0.63356966,-0.4305208
0.07969272,0.31641945,-0.5886053
0.18286814,0.0068196356,-0.61935604
0.25693178,-0.24073175,-0.5861417
0.29267594,-0.407684,-0.49679467
0.2945977,-0.4950436,-0.36759505
0.26980713,-0.5167233,-0.21521601
0.22782561,-0.49079767,-0.05454442
0.17724054,-0.43535677,0.10061294
0.1262496,-0.36353216,0.23762189
0.08065027,-0.2839159,0.34751797
0.043959826,-0.20166114,0.42742229
0.017150253,-0.120385885,0.4806627
-0.00028038025,-0.04269454,0.51417863
-0.009616047,0.02924326,0.5355844
-0.012150854,0.09346035,0.5515534
0.021615654,0.16799691,0.5515182
0.5716144,0.50217104,0.27907702
0.7451281,0.51979804,0.2298828
0.81169844,0.41522536,0.2167745
0.86881703,0.23400173,0.80844617
0.9052838,-0.16161788,1.1228871
0.9936996,-0.26773718,1.2972705
1.0910304,-0.25093898,1.3886759
1.1823518,-0.19927272,1.4439808
1.2627704,-0.14901248,1.4864179
1.3337896,-0.11071834,1.5237771
1.3988554,-0.0846549,1.5576417
1.4611485,-0.067903906,1.5878344
1.5228629,-0.057211667,1.6140174
1.5851784,-0.04994297,1.636081
1.6484721,-0.044238865,1.6541507
1.7125647,-0.038884014,1.6685038
1.7769144,-0.033109993,1.6795009
1.8407404,-0.026418298,1.6875324
1.903089,-0.018470973,1.6929662
1.9628704,-0.009027541,1.6960906
2.0188706,0.0020743608,1.6970345
2.0697725,0.014904827,1.6956669
2.1141784,0.029430717,1.691462
2.1506448,0.045505434,1.6833601
2.177716,0.06290299,1.6696113
2.1939466,0.08136408,1.6476666
2.1979017,0.100670636,1.6141186
2.1881263,0.120709956,1.5647316
2.1630805,0.14150888,1.4945809
2.121053,0.16321924,1.3982795
2.060063,0.18608055,1.2702926
1.977766,0.21033522,1.1053098
1.8713808,0.23615882,0.89869225
1.7376709,0.2642508,0.6483917
1.5725415,0.29433957,0.35379356
1.371217,0.32433996,0.014648199
1.1290746,0.3519214,-0.36457208
0.8303674,0.42791703,-0.65930724
0.4280223,0.5123966,-0.8961822
-0.11314112,0.58667517,-1.0693711
-0.6588576,0.6582248,-1.2224209
-1.5115306,2.0124536,-1.4743067
-1.868669,2.829082,-1.6340995
-1.767611,3.0260677,-2.0943775
-1.3682373,2.5807576,-2.3487048
-0.49700338,1.5698547,-2.9196239
-0.06122428,0.89882314,-3.1956198
-0.11372158,0.17075512,-3.0562449
0.28197545,-0.6792499,-2.8198538
2.9977596,0.13252422,-4.827871
3.478602,-0.5556586,-5.1832604
3.5413156,-1.4584848,-4.9996476
3.4039874,-2.231161,-4.7559767
3.220634,-2.820579,-4.527745
3.0170803,-3.2237797,-4.287247
2.7822535,-3.4378955,-3.9842448
2.4777915,-3.4263582,-3.5736423
2.0279937,-3.128077,-3.003139
1.3807323,-2.5021846,-2.132723
0.53678906,-1.5055695,-0.78330624
-0.06619826,-0.7626965,0.59765303
-0.5032478,-0.07082018,1.3685669
-0.7406314,0.6181466,1.5440283
-0.92928725,1.4744277,1.6654047
-0.99183315,2.2456913,1.775904
-0.84450525,2.5137026,1.8902715
-0.6282709,2.613041,1.8907834
-0.05000916,2.638869,1.7866038
0.17596486,2.5006545,1.440976
0.05009812,2.1415708,0.8911439
-0.30720907,1.6177505,0.31817448
-0.24206471,1.427815,0.048982322
-0.18224859,1.1047823,-0.23519763
-0.14062643,0.64242804,-0.50506973
0.08147073,0.3705046,-0.5950626
0.14254224,0.013854921,-0.6216873
0.25105453,-0.21779397,-0.5780134
0.2708661,-0.4046574,-0.48041448
0.28863716,-0.48768058,-0.34547797
0.25902647,-0.5209193,-0.18997559
0.22638343,-0.49493143,-0.029492408
0.17518471,-0.44617096,0.12452921
0.12950094,-0.37508217,0.2585622
0.08426875,-0.29912785,0.36552507
0.049953014,-0.21784905,0.441738
0.023154348,-0.13833705,0.49170086
0.006027013,-0.060822666,0.5220313
-0.0040886104,0.011551768,0.54091775
-0.0076117516,0.077486366,0.5547365
0.13725153,0.22572038,0.4968561
0.609987,0.49359766,0.26842743
0.7626073,0.48465174,0.20273149
0.82679856,0.3886658,0.1930679
0.88137066,0.2807649,0.6829077
0.9191767,-0.14338759,1.0503515
1.0080793,-0.27798417,1.2515091
1.1094184,-0.26521328,1.3525327
1.2047092,-0.20909044,1.4093009
1.287509,-0.15363815,1.4508367
1.3593543,-0.11165154,1.4869646
1.4241555,-0.08353248,1.5197849
1.4855752,-0.06591782,1.5491658
1.5461662,-0.055081755,1.5747151
1.6073303,-0.04803121,1.5962819
1.6695585,-0.042672634,1.6139683
1.732717,-0.037654012,1.6280454
1.7962635,-0.0321393,1.6388774
1.8593998,-0.025608033,1.6468595
1.9211495,-0.017725527,1.6523715
1.980401,-0.008269072,1.6557171
2.035927,0.0028974712,1.6570421
2.0864086,0.015812904,1.6562341
2.130458,0.030416027,1.652791
2.1666524,0.046533957,1.6456751
2.193568,0.063919514,1.6331713
2.2098005,0.082301855,1.6127661
2.2139623,0.10146254,1.5810965
2.2046478,0.12129301,1.5339793
2.180368,0.1418277,1.4665457
2.1394653,0.16323218,1.3734611
2.080013,0.1857507,1.2492292
1.9997191,0.20964572,1.088547
1.8958485,0.23511049,0.8867227
1.7652049,0.2629939,0.64171314
1.6036537,0.29289493,0.3522513
1.4064298,0.32298186,0.017751724
1.1687956,0.35116115,-0.35787335
0.87568605,0.42888746,-0.65199757
0.4784345,0.51587653,-0.8904519
-0.058113247,0.5928714,-1.068675
-0.6635891,0.6554649,-1.2160726
-1.3718085,1.8012586,-1.4763949
-1.8192396,2.7529387,-1.6356019
-1.7538972,3.0178895,-2.1009133
-1.3731542,2.6200168,-2.344072
-0.51208967,1.6254505,-2.9284854
-0.0556598,0.92130506,-3.2206063
-0.12312758,0.19157365,-3.079262
0.10200849,-0.60041547,-2.7874246
3.0269794,0.16761091,-4.827633
3.5526502,-0.49218854,-5.2256665
3.6442847,-1.4061259,-5.037575
3.533802,-2.1906235,-4.7822733
3.3692944,-2.7982883,-4.5397887
3.181899,-3.219981,-4.290319
2.9661665,-3.4521167,-3.982913
2.6850626,-3.465208,-3.577384
2.2656374,-3.1987789,-3.028981
1.6525507,-2.6065605,-2.2039075
0.81009233,-1.6145601,-0.8913455
0.07738811,-0.7620549,0.5697175
-0.45625383,-0.04623708,1.370719
-0.77504355,0.57405794,1.4847695
-0.9834834,1.3759702,1.5759947
-1.0606687,2.2214324,1.6788524
-0.95434695,2.500604,1.7995305
-0.60400873,2.6575942,1.8602698
0.014533341,2.684995,1.7546699
0.2432907,2.5498521,1.3929828
0.113205194,2.1972268,0.8246623
-0.24010509,1.74759,0.30197287
-0.25592524,1.5112346,0.017085224
-0.18256885,1.1931813,-0.2683864
-0.14353734,0.7270845,-0.5392686
0.038904905,0.41169095,-0.6286136
0.13471219,0.05799003,-0.6508975
0.2328476,-0.20162526,-0.60198355
0.26868248,-0.39320055,-0.49718735
0.28318352,-0.49233273,-0.35574034
0.26189733,-0.5294907,-0.19524246
0.22816752,-0.5112382,-0.030401379
0.18080916,-0.46335307,0.12672758
0.13417615,-0.39492574,0.2637318
0.09009203,-0.31881574,0.3723958
0.054920882,-0.23852399,0.44942462
0.028133959,-0.15903139,0.49876356
0.0017442107,2.077421,1.9245359
-0.101739705,1.6389344,1.8161973
0.057748914,1.5524709,1.7315596
0.06872773,1.263549,1.6609691
0.055033326,0.90089536,1.6147007
0.04332444,0.5026537,1.5716562
0.042616785,0.108097285,1.516953
-0.12592411,0.46545398,0.94594204
-0.27363253,0.66468453,0.28292817
-0.32445782,0.6720321,-0.28938338
0.059757948,1.0149775,-0.81517494
0.16658847,1.137576,-0.9311286
0.13788806,1.1737046,-0.8553399
0.097002506,1.2098801,-0.6707331
0.05357966,1.2383143,-0.4523357
0.023128062,1.2410916,-0.25894114
0.00346601,1.204991,-0.109725714
-0.008753151,1.1306584,-0.0024484992
-0.015568137,1.0250422,0.07111351
-0.015910268,0.8955189,0.1191213
-0.010585368,0.7505027,0.14897442
-0.0066407323,0.5929142,0.1671046
-0.041454375,0.75978804,0.41817886
-0.036161333,0.91717947,0.6617522
-0.024371505,0.93471587,0.8216361
-0.016787589,0.86922204,0.9348061
-0.011604816,0.75980234,1.023779
-0.008274853,0.62681264,1.1015213
-0.006174743,0.48115912,1.1753722
-0.0047693253,0.32719582,1.2484732
-0.0036832094,0.16694549,1.3223697
0.036292434,0.037512958,1.358501
0.12310706,-0.022542626,1.253107
0.071733534,-0.13914683,1.1630305
0.118554026,-0.056646496,1.0726995
0.037546724,-0.114786536,1.0083838
0.074134886,-0.02095151,0.94968104
-0.0017858446,-0.07390216,0.91652954
0.04213038,0.0066443086,0.88810885
-0.022942007,-0.054842114,0.88146615
0.030666292,0.0130723715,0.87538457
-0.028274775,-0.05678299,0.8888943
0.032918423,0.007106662,0.89843774
-0.027146876,-0.06858581,0.92711043
0.040453196,-4.3928623e-05,0.9468502
-0.026989251,-0.08095232,0.98652947
0.04826951,-0.0015341938,1.0115757
-0.031271607,-0.089481354,1.0584859
0.05496651,0.0048345476,1.0847465
-0.040728807,-0.09375432,1.1351978
0.060872316,0.0169902,1.1575757
-0.053873718,-0.094679624,1.2066039
0.06651306,0.032004,1.2206973
-0.06863016,-0.09175694,1.2629181
0.07069403,0.04648444,1.2653568
-0.08206168,-0.082713544,1.2943345
0.070171565,0.057171896,1.2825663
-0.09037465,-0.064379424,1.2907604
0.06050229,0.06251639,1.2620713
-0.090402246,-0.03504446,1.2416518
0.038760036,0.06486428,1.191326
-0.08274686,0.0033786893,1.1352016
0.006774962,0.070853785,1.0548345
-0.07391626,0.046394482,0.95606697
-0.028981805,0.08823863,0.8335881
-0.07335168,0.091816574,0.68380755
-0.06372258,0.121544465,0.5040149
-0.08864403,0.14202827,0.2869292
-0.23038226,0.20593742,0.09548639
-0.21410853,0.28572053,-0.12629065
-0.23867226,0.29900077,-0.37427285
-0.21932393,0.28872335,-0.64201605
-0.18993908,0.2838728,-0.87188137
-0.16734189,0.32608733,-1.0171518
-0.18884641,0.3797848,-1.118357
-0.22409731,0.42338696,-1.2374341
-0.2459454,0.45646426,-1.3858659
-0.24965054,0.45396903,-1.5573866
-0.21829093,0.39829412,-1.7359499
-0.14731169,0.2748454,-1.9020628
-0.039675295,0.08523288,-2.0461051
0.09407595,-0.15656725,-2.1702495
0.2423746,-0.42991593,-2.2869723
0.39524317,-0.71659267,-2.413267
0.54707927,-1.0083064,-2.5633497
0.69557714,-1.3132081,-2.7405062
0.71257514,-1.715179,-2.8231435
0.711111,-2.088159,-2.9154072
0.72711515,-2.4366715,-3.0156744
0.7165992,-2.709978,-3.0788968
0.68573296,-2.8979917,-3.088098
0.63383687,-2.9989474,-3.0177689
0.55757153,-3.0087912,-2.8411694
0.44440502,-2.9162786,-2.5391955
0.22520536,-2.6145499,-2.0186243
-0.053773582,-2.136904,-1.3243911
-0.28315598,-1.5821997,-0.521098
-0.5675442,-0.3542556,0.28357327
-0.41800928,0.86454666,0.60176307
-0.5512784,1.850235,0.84553194
-0.54977214,2.1361668,1.0887717
-0.47284645,2.2554507,1.2031571
-0.3952313,2.1887054,1.186857
-0.33895093,1.9131687,1.0389371
-0.29737717,1.4001777,0.77870977
-0.252065,0.71321154,0.5279262
-0.097173154,0.1515713,0.26226905
0.1682412,-0.042398125,-0.017265469
0.25021034,-0.16932148,-0.1376262
0.26527157,-0.20226249,-0.19005185
0.22849646,-0.17837521,-0.18466723
0.17301038,-0.117895275,-0.14076766
0.11358416,-0.046565175,-0.07255983
0.06291407,0.021293491,0.0051175654
0.024013996,0.076817006,0.08489326
-0.0021044612,0.117776155,0.16381398
-0.017074227,0.14407378,0.24181192
-0.022077918,0.15833166,0.3182107
-0.018932462,0.16497943,0.39165956
-0.009568006,0.17006478,0.46032655
-0.0014255941,0.21763483,0.564345
0.029098243,0.34423018,0.72915447
0.66012204,0.60514414,0.5169924
0.93659747,0.5278648,0.42678988
1.1244197,0.3862107,0.35697842
1.3069243,0.6009605,0.804407
1.334808,0.2508804,1.2920722
1.331265,0.023532748,1.6001406
1.3440108,-0.09189424,1.7814268
1.3805261,-0.15120077,1.8873616
1.4392765,-0.17370212,1.9475441
1.5136514,-0.17116496,1.9773858
1.5956988,-0.15308136,1.9856225
1.6782107,-0.1265935,1.9776317
1.7554641,-0.09640613,1.9567788
1.8232024,-0.06530237,1.9249412
1.8783581,-0.034825146,1.8827101
1.9187388,-0.005777091,1.8295301
1.9427543,0.021483064,1.763858
1.9492025,0.046867907,1.6834024
1.9371145,0.07042715,1.5854329
1.9056771,0.09224063,1.4671462
1.8542252,0.112293094,1.3261088
1.782311,0.13038853,1.1607238
1.6898222,0.14608341,0.9707056
1.5771432,0.15892535,0.75789535
1.4451706,0.16921404,0.527889
-0.00086432695,1.7705312,-0.23995796
-1.395973,2.5152128,-0.5781685
-1.5168867,3.017344,-1.1547272
-1.4458106,3.2016575,-1.551781
-1.1516163,3.1154556,-1.9420782
-0.6288001,2.852736,-2.1754487
-0.2890138,2.151388,-2.4955528
-0.111797184,0.9786315,-2.8893452
-0.172283,0.40854874,-2.990369
0.030638486,-0.27761015,-2.8440735
1.3496859,-1.480448,-2.835565
2.748532,-0.3554478,-4.435375
3.050942,-0.9473994,-4.787666
2.9375439,-1.7131071,-4.6717687
2.6655772,-2.327274,-4.513287
2.3868482,-2.7514474,-4.3621726
2.1030288,-3.0052178,-4.163283
1.7775981,-3.0643492,-3.8686118
1.3610256,-2.8730845,-3.4121623
0.7985827,-2.401545,-2.715474
0.1979186,-1.7764785,-1.8027111
-0.16635484,-1.3346851,-0.85567796
-0.4251536,-0.9795915,0.17883675
-0.49925178,-0.8381896,1.0417287
-0.47169274,0.072434336,1.7147278
-0.3906725,1.2644572,2.084545
-0.59446955,2.3483734,2.2414167
-0.60763425,3.1233675,2.2784655
-0.21625358,3.297381,2.286083
0.6910455,3.2943718,2.1034734
1.1277764,3.3360739,1.7798566
1.1926682,3.3558123,1.3524603
0.9826799,3.185986,0.770201
0.60662335,2.8028378,0.19550298
0.23231259,2.3846028,-0.09585765
-0.14431345,1.7338105,-0.31236365
-0.1952948,1.3165648,-0.4121954
-0.1669851,0.8532717,-0.5116091
-0.09521437,0.36244965,-0.5863769
0.08917649,0.07298839,-0.57423484
0.15139928,-0.21147266,-0.4890873
0.211777,-0.37929508,-0.3543714
0.22031134,-0.49334565,-0.19495928
0.21856633,-0.5362681,-0.028381974
0.19460054,-0.537333,0.13195568
0.16611795,-0.5009508,0.2738666
0.1326772,-0.44536957,0.38827908
0.10355398,-0.37652698,0.47016075
0.078863025,-0.30225375,0.5226387
0.060344487,-0.22368225,0.5544257
0.046021312,-0.14255187,0.5762198
0.03549093,-0.05988574,0.5959629
0.27221328,0.16474494,0.4948843
0.7871752,0.45007196,0.24186829
0.96303207,0.44866902,0.15056083
1.0422766,0.36870456,0.12744391
1.1061935,0.2759154,0.12391004
1.1805772,0.16927655,0.79235065
1.2272012,-0.14367422,1.1065133
1.3099757,-0.21614298,1.28163
1.3966784,-0.19646817,1.3768094
1.4762418,-0.15877298,1.4359524
1.5486631,-0.12624547,1.4787531
1.6169112,-0.102479726,1.5125494
1.6836276,-0.08548707,1.5400387
1.7502766,-0.07250613,1.562405
1.8172102,-0.06129837,1.5803924
1.8839641,-0.05034089,1.5946227
1.9495533,-0.038714558,1.6056525
2.012698,-0.025939643,1.6139344
2.0719743,-0.011838704,1.6197393
2.1259167,0.0035524666,1.6230528
2.1730814,0.020059943,1.6234488
2.2120783,0.03742385,1.6199682
2.2415876,0.055365443,1.6109952
2.260346,0.07365981,1.5941647
2.2671037,0.09218478,1.5663217
2.260562,0.11096984,1.5235375
2.2392907,0.13018835,1.4611979
2.2016375,0.1501292,1.3741676
2.1456416,0.17113194,1.2570258
2.068967,0.19351104,1.1043878
1.9688683,0.21745667,0.9113338
1.8422582,0.24359062,0.6752747
1.6854117,0.27164885,0.39527968
1.4941378,0.29936025,0.0706366
1.2648191,0.3243837,-0.29452172
0.98859936,0.39348504,-0.5898205
0.6193898,0.47899076,-0.8183212
0.12630129,0.55696285,-0.9846699
-1.3834045,1.842806,-1.0669242
-1.8539257,2.7538376,-1.3143371
-1.9225118,3.0625062,-1.5964795
-1.6869552,3.041951,-2.1650257
-1.1503525,2.4585526,-2.4452302
-0.19864625,1.4094024,-3.0169973
-0.049086124,0.6542362,-3.2036028
-0.023543805,-0.12600577,-3.0202515
1.0545547,-1.2463088,-3.0506263
2.6397402,-0.435576,-4.6596246
2.993526,-1.1628369,-4.9407644
2.9023912,-2.02016,-4.7686768
2.6408978,-2.6822996,-4.551324
2.3731284,-3.1269164,-4.3230696
2.0825057,-3.3636165,-4.0381618
1.7297077,-3.3654544,-3.6482496
1.2543309,-3.0822284,-3.1064816
0.6159368,-2.4871244,-2.3111842
0.0701772,-1.8746626,-1.3404309
-0.3124413,-1.3099023,-0.24699095
-0.5301221,-0.8661077,0.6559407
-0.34567976,-0.018381208,1.2323654
-0.30908662,0.88232815,1.6062263
-0.5614897,1.8342314,1.7920517
-0.6510244,2.4648268,1.842397
-0.598355,2.6158934,1.8534669
-0.13720274,2.6903157,1.8259509
0.37205023,2.6606581,1.5868826
0.4801981,2.503633,1.1303105
0.2541713,2.1250536,0.48158306
-0.103251904,1.8679472,0.12415755
-0.2784472,1.5228035,-0.18805751
-0.18155557,1.2135053,-0.46341506
-0.13543147,0.83346283,-0.62512064
-0.030356765,0.43915945,-0.69105875
0.11570865,0.1015432,-0.6846242
0.19395125,-0.18756753,-0.60752106
0.24899474,-0.37882116,-0.4785978
0.2611196,-0.4968358,-0.32085308
0.25342047,-0.541072,-0.15028343
0.2235197,-0.53498685,0.02172646
0.18457101,-0.49165896,0.18353881
0.1406484,-0.42836145,0.32391757
0.10011354,-0.35378256,0.4327962
0.065876335,-0.2755058,0.5063539
0.04025063,-0.19672099,0.54834414
0.022358328,-0.1196444,0.5684366
0.011037409,-0.04516691,0.5771165
0.004952699,0.025319755,0.58257496
0.0035257936,0.0898743,0.5901735
0.35810956,0.35793605,0.42748603
0.6841122,0.5255564,0.32356575
0.79261404,0.47794175,0.29648912
0.8428601,0.42724898,0.43681985
0.8835017,0.027692676,0.9375969
0.9468089,-0.24700835,1.1907613
1.0424178,-0.2869306,1.3219918
1.1384606,-0.24180904,1.3907844
1.2240665,-0.18033704,1.4358257
1.297204,-0.1284307,1.4734007
1.3608747,-0.091747195,1.507856
1.4191158,-0.06837544,1.5394347
1.4752691,-0.05445203,1.5675619
1.5315049,-0.046337217,1.5918458
1.5889194,-0.041276217,1.6122133
1.6477997,-0.03740242,1.6288216
1.7078927,-0.033539265,1.6419541
1.7685969,-0.028959513,1.6519495
1.8290827,-0.023201913,1.6591535
1.8883543,-0.015941113,1.6638701
1.9452736,-0.0069327056,1.6663073
1.99857,0.004002601,1.666491
2.0468552,0.016956821,1.6641668
2.0886471,0.031911388,1.6586536
2.1224089,0.048719794,1.648698
2.1465929,0.06712186,1.632323
2.1596756,0.086806074,1.6067258
2.1601677,0.1074774,1.5682418
2.1465902,0.12894109,1.5124236
2.1174123,0.15114135,1.434239
2.0709538,0.17415744,1.328346
2.0052745,0.19816339,1.1894449
1.9180572,0.22337416,1.012643
1.8064888,0.24998471,0.79384017
1.6671891,0.27945992,0.53284675
1.4953644,0.31020394,0.2271387
1.2859263,0.34092268,-0.12263116
1.0306005,0.38750198,-0.47422925
0.6987556,0.47032234,-0.7545793
0.2484937,0.55489635,-0.98429203
-0.3565551,0.62679386,-1.1501391
-0.6967749,0.7363436,-1.3629951
-1.0122352,1.3183501,-1.5696102
-1.6544707,2.5628657,-1.7752694
-1.6650345,2.8309903,-2.1257415
-1.2351844,2.3289237,-2.5282493
-0.36364925,1.3805652,-3.0595574
-0.10034791,0.88304925,-3.2198906
-0.14217877,0.15474775,-3.0199244
0.9929573,-0.8657,-2.9953432
2.8343234,-0.19489759,-4.6751823
3.2550614,-0.8327532,-5.0186114
3.2396762,-1.663559,-4.855991
3.029313,-2.3530252,-4.6537127
2.79682,-2.851336,-4.462679
2.549429,-3.1680617,-4.2349005
2.2536135,-3.2859757,-3.926402
1.8679659,-3.1456666,-3.4716203
1.3194327,-2.7030487,-2.7877557
0.59173906,-1.9472616,-1.7430092
-0.026444376,-1.1455252,-0.45272198
-0.33223987,-0.78243613,0.66724944
-0.56808656,-0.304665,1.4914552
-0.5968331,0.6350963,1.8199893
-0.7169972,1.6681445,1.9792113
-0.78560394,2.6092691,2.0599763
-0.67591876,2.8666792,2.1260567
-0.19913828,3.0051603,2.1373208
0.43676588,3.0291338,1.9635658
0.6654651,3.0015101,1.6272314
0.55195487,2.805505,1.12369
0.18407807,2.3057315,0.44893804
-0.23135245,1.8561747,0.08539887
-0.23224431,1.5253973,-0.18081713
-0.17497301,1.114049,-0.43479797
-0.12007785,0.684754,-0.55104077
0.027898312,0.28356025,-0.61962533
0.15941042,-0.05204186,-0.6077652
0.23513384,-0.30869696,-0.5244367
0.2738896,-0.47081318,-0.39260343
0.27588886,-0.55464053,-0.23441657
0.2552743,-0.5715456,-0.06701788
0.21730667,-0.54309356,0.09587778
0.1727682,-0.48510686,0.24156436
0.12778181,-0.41180733,0.3598804
0.08853647,-0.33049706,0.44588757
0.056815088,-0.24611348,0.5023578
0.033094645,-0.16078427,0.537324
0.016281664,-0.07647753,0.5599587
0.005635053,0.004795462,0.57737136
0.00061023235,0.08025876,0.5945014
0.33531952,0.3476571,0.43341732
0.7160438,0.56058145,0.29824665
0.83376175,0.51509786,0.26164937
0.88366705,0.44436014,0.32723045
0.9288554,0.12180826,0.9054626
0.9793461,-0.19898352,1.1894535
1.0686841,-0.26607844,1.3440502
1.1626732,-0.23653492,1.4263834
