action1,action2,action3
1.0552435,-0.26359072,1.2461268
1.1574438,-0.2562503,1.3559382
1.2537594,-0.20704338,1.4187146
1.3388491,-0.15753216,1.4637133
1.4144633,-0.119511515,1.5013651
1.484194,-0.093292505,1.534428
1.5511863,-0.07587379,1.5632966
1.6174793,-0.0640153,1.5879449
1.6840498,-0.05516255,1.6084629
1.751066,-0.04754162,1.625121
1.8181474,-0.040011704,1.6383191
1.8845663,-0.031866252,1.6485213
1.9493737,-0.022679001,1.6561909
2.0114753,-0.012206227,1.6617277
2.06968,-0.00033259392,1.6653837
2.122732,0.012940839,1.6671686
2.1693373,0.027512357,1.6667206
2.2081969,0.04319592,1.6631805
2.2380233,0.059762225,1.6550512
2.257546,0.07699223,1.6400884
2.2654908,0.09474358,1.6152306
2.260537,0.11299567,1.576598
2.2412477,0.1318703,1.5195639
2.2059867,0.1516118,1.4389244
2.1528337,0.17253384,1.3291259
2.0795078,0.19494575,1.1846007
1.9833143,0.21907401,1.0001732
1.8611338,0.24494544,0.7716173
1.7095554,0.27385926,0.49957132
1.5239298,0.30315822,0.18204227
1.3001391,0.3306584,-0.17818931
1.0312586,0.38190594,-0.51400566
0.6833639,0.46369967,-0.7711508
0.21815076,0.5433264,-0.9662379
-0.460648,0.7055402,-1.0957141
-1.6950524,2.271432,-1.2662787
-1.9651599,2.9112246,-1.4654078
-1.851732,2.9988723,-1.9590255
-1.5059838,2.7319193,-2.2396138
-0.7017428,1.8239902,-2.759868
-0.026216447,0.9513507,-3.158913
-0.108501256,0.22451422,-3.071179
0.10981682,-0.5730978,-2.812954
2.7111335,-0.08286545,-4.501177
3.3752155,-0.51715124,-5.158695
3.4834774,-1.4615233,-5.003792
3.3470824,-2.2677655,-4.7550015
3.1486094,-2.8763719,-4.5187645
2.930248,-3.2869012,-4.26975
2.681639,-3.4949334,-3.9545093
2.3562465,-3.47171,-3.5387812
1.8851829,-3.1561573,-2.962653
1.2256448,-2.5138187,-2.0838764
0.39659584,-1.5152206,-0.73620164
-0.1521534,-0.7850592,0.5909408
-0.47840267,-0.09384769,1.247616
-0.6461089,0.5925498,1.4602058
-0.8228213,1.4294872,1.6202592
-0.9166691,2.170351,1.7174542
-0.8106598,2.4120035,1.820871
-0.5112221,2.5300877,1.8529369
0.09953269,2.552534,1.7460166
0.3226759,2.4224977,1.3866779
0.18781352,2.0821502,0.81447065
-0.16951662,1.7029583,0.3151753
-0.28506172,1.4391396,0.007306695
-0.19349879,1.16251,-0.28369036
-0.15607178,0.72668314,-0.5642766
0.029679,0.41969898,-0.6712314
0.1312433,0.079342335,-0.68785405
0.22444768,-0.19030795,-0.63323665
0.2679915,-0.38828507,-0.52160156
0.28462884,-0.49907687,-0.3728902
0.26918304,-0.5419382,-0.20419374
0.2367945,-0.5286633,-0.029415578
0.19094552,-0.48151866,0.13895552
0.14278468,-0.413178,0.28723416
0.097177714,-0.33496788,0.4045379
0.05959052,-0.25199458,0.48593667
0.031021684,-0.1685724,0.535089
0.011459023,-0.08687827,0.5611479
-0.00061506033,-0.009018391,0.5744567
-0.0063626766,0.06302017,0.5832354
0.20738,0.26597765,0.48229223
0.6544605,0.51871866,0.25378287
0.78906417,0.50234014,0.18780924
0.8392753,0.39884007,0.1768111
0.87644094,0.25878063,0.67854774
0.9093814,-0.17143103,1.0464398
1.0009325,-0.30192778,1.2409254
1.1065555,-0.28365436,1.3353332
1.2066398,-0.22106782,1.3873335
1.2935596,-0.15973061,1.4261028
1.3683424,-0.11338332,1.460985
1.4349248,-0.08250648,1.4934478
1.4972198,-0.06340015,1.5228493
1.5580688,-0.051952392,1.5484841
1.6191347,-0.04486832,1.570045
1.681134,-0.039853096,1.5875843
1.7441318,-0.03543046,1.6013817
1.8077686,-0.03069529,1.61185
1.8714206,-0.025100172,1.6194748
1.9342875,-0.018307209,1.6247661
1.9954371,-0.010102868,1.6282157
2.0538325,-0.0003618896,1.6302443
2.1083481,0.0109555125,1.6311243
2.157792,0.023798764,1.6308683
2.200933,0.0380238,1.6291133
2.236529,0.053409696,1.6249713
2.2633493,0.06970395,1.6168936
2.2801795,0.08668433,1.6025503
2.2857985,0.104222566,1.578766
2.2789369,0.122329116,1.5415281
2.2582047,0.1411537,1.4860861
2.2220135,0.16096929,1.4071379
2.1684854,0.18210173,1.2990891
2.095371,0.20487964,1.1563699
1.9999764,0.22955364,0.9738076
1.8791237,0.25643402,0.7474519
1.7290821,0.28655994,0.4768721
1.5448763,0.3177971,0.1596628
1.3215971,0.34837884,-0.20227024
1.0505263,0.4074657,-0.5371938
0.69395494,0.49435237,-0.8043624
0.21050695,0.57751983,-1.015686
-0.42910993,0.64026606,-1.1590091
-1.4945393,1.9372053,-1.3818105
-1.8978682,2.775674,-1.5535754
-1.8456266,2.951612,-2.0073075
-1.5323606,2.7754164,-2.315149
-0.7767243,1.9253371,-2.772519
-0.019669294,1.0689664,-3.2027535
-0.11112219,0.3293706,-3.1381507
0.057721883,-0.47378477,-2.8636642
2.7432525,-0.05160868,-4.51508
3.422731,-0.43563536,-5.202982
3.5372257,-1.3745,-5.0478325
3.4100912,-2.1846457,-4.7920785
3.2199414,-2.8071976,-4.5479136
3.0113204,-3.2358446,-4.294164
2.7728274,-3.4667132,-3.980907
2.464216,-3.4701378,-3.5693572
2.013155,-3.1855907,-3.01149
1.370899,-2.5717428,-2.1708953
0.5402187,-1.5904388,-0.8639883
-0.068276495,-0.80755997,0.5079282
-0.46393728,-0.11040923,1.2293588
-0.67081434,0.5556844,1.4189382
-0.85452825,1.3715417,1.5599257
-0.9575742,2.170265,1.6532286
-0.84821314,2.4296987,1.7685536
-0.63394094,2.5352552,1.7841766
-0.0022218823,2.5807981,1.7073587
0.24252927,2.4510133,1.3536726
0.12161416,2.1085105,0.7820549
-0.22390425,1.725631,0.28701562
-0.26548964,1.4951253,-0.013186693
-0.1871537,1.1991112,-0.30812415
-0.14903173,0.7522187,-0.58910143
-0.0480161,2.0912023,1.9381112
-0.1311776,1.6483028,1.8285663
0.077456474,1.6192471,1.7354745
0.08892241,1.3351501,1.6542017
0.06911534,0.96909404,1.6043118
0.051053047,0.563518,1.5630682
0.047207266,0.16299483,1.5106529
-0.17465007,0.58036005,0.86875427
-0.28347427,0.7437153,0.21903245
-0.1909309,0.8984785,-0.3654599
0.058382154,1.1246772,-0.75471663
0.12211794,1.1985801,-0.8561064
0.11380419,1.2283777,-0.79114735
0.0873203,1.254874,-0.62155104
0.051261872,1.2701406,-0.41937956
0.02397573,1.2613671,-0.23890767
0.0058442056,1.2174295,-0.09838763
-0.0055710673,1.1381944,0.0036314428
-0.012048364,1.0294354,0.07422249
-0.013573021,0.8979819,0.12088305
-0.008882433,0.7525948,0.15024012
-0.0053157806,0.5953845,0.16835865
-0.017590046,0.5524388,0.261931
-0.050179303,0.8259996,0.58679724
-0.030328363,0.93349934,0.7946371
-0.020643115,0.90929365,0.9334438
-0.01380229,0.818406,1.0347433
-0.009325683,0.69237936,1.1177524
-0.0065029263,0.54792905,1.1931819
-0.0046980977,0.3925479,1.2660762
0.08065909,0.29812947,1.2700042
0.09557824,0.16176826,1.2007091
0.026611686,-0.01060164,1.1331315
0.0392859,-0.05067879,1.0578462
0.04938969,-0.05738482,0.9908811
0.042133868,-0.067177564,0.9369544
0.04194674,-0.058826894,0.89596987
0.030399889,-0.061394125,0.8691746
0.029421657,-0.051401913,0.85384107
0.019214392,-0.05407709,0.8503845
0.020280927,-0.045565695,0.8556609
0.012144089,-0.049695194,0.8700161
0.0152670145,-0.04231742,0.8901386
0.008321315,-0.04744515,0.9167577
0.012846649,-0.040040284,0.9463897
0.0059927404,-0.045586556,0.98038435
0.011459231,-0.03719905,1.0149381
0.003880322,-0.04286325,1.0523643
0.010181516,-0.032801002,1.0885098
0.0011318028,-0.03903237,1.1261249
0.008563757,-0.027351826,1.1599922
-0.0022123754,-0.03442782,1.1939207
0.0066403747,-0.020957023,1.2218883
-0.0062096417,-0.028741151,1.2485375
0.004071206,-0.013461918,1.2670596
-0.010961443,-0.021260142,1.2824856
0.0002668798,-0.004478812,1.2876303
-0.016533464,-0.010881096,1.2871541
-0.005574316,0.0067219883,1.2742715
-0.023017049,0.0036860257,1.2523065
-0.014273554,0.021327108,1.2156886
-0.030791879,0.023563877,1.1656334
-0.026390404,0.04099986,1.0980387
-0.040901065,0.04961887,1.0117955
-0.042277694,0.067753375,0.90356016
-0.054965645,0.0832634,0.771211
-0.06263727,0.10421868,0.61071956
-0.07645434,0.12636103,0.41699755
-0.12011966,0.16153798,0.19676545
-0.23558497,0.22650263,-0.0020323098
-0.2204153,0.29341298,-0.23428288
-0.23761505,0.29886022,-0.49115214
-0.21574247,0.28066263,-0.76509154
-0.17692375,0.30803183,-0.95720947
-0.18136817,0.35876492,-1.0772865
-0.21220225,0.4080157,-1.1893218
-0.24095738,0.4503851,-1.3237648
-0.2565955,0.47020274,-1.483862
-0.24532223,0.44669122,-1.6589415
-0.19621468,0.36138424,-1.8301591
-0.1075739,0.20697266,-1.9823912
0.013342798,-0.0088817775,-2.11164
0.15513802,-0.26791134,-2.2254257
0.3065669,-0.5493221,-2.3393447
0.45913085,-0.83798075,-2.4705284
0.60982496,-1.1312505,-2.6304386
0.69939417,-1.483857,-2.761791
0.709499,-1.8768828,-2.848214
0.7163813,-2.242888,-2.9480095
0.725091,-2.5685015,-3.038196
0.7084324,-2.8135476,-3.086445
0.672004,-2.973702,-3.0732265
0.61355406,-3.0459986,-2.972391
0.52745485,-3.0235374,-2.7593362
0.40073267,-2.8954215,-2.4185572
0.11861032,-2.4767923,-1.7991258
-0.14493248,-1.979584,-1.0885057
-0.44014788,-1.2236576,-0.21558735
-0.47679353,0.023927838,0.3616913
-0.40241975,1.2052385,0.65909773
-0.56786484,2.0187392,0.8994514
-0.5396288,2.252179,1.1087626
-0.45623153,2.3159566,1.1763234
-0.3821841,2.1871614,1.1103221
-0.32877517,1.8420889,0.91696715
-0.28376245,1.2789284,0.6561168
-0.23423296,0.57602215,0.43421137
-0.026836067,0.11990091,0.16073653
0.1910211,-0.0604254,-0.065696746
0.25252473,-0.168591,-0.15873852
0.2546139,-0.18973204,-0.19137564
0.21298385,-0.1594955,-0.17264602
0.15760246,-0.09858826,-0.12082371
0.101394236,-0.030830711,-0.04933554
0.054907978,0.03148614,0.029077798
0.020035982,0.08111432,0.10887317
-0.0027142465,0.1166206,0.18792275
-0.014941037,0.13854465,0.26600903
-0.017853647,0.15008163,0.34205037
-0.013304532,0.15618548,0.41437846
-0.003295362,0.16301285,0.48114234
0.00040331483,0.24719343,0.6184622
-0.007998973,0.34804827,0.79778636
0.6220631,0.59325397,0.5988782
0.9264211,0.52574027,0.4980935
1.1396143,0.40331778,0.34344596
1.3228858,0.60517097,0.993052
1.3168871,0.20728946,1.4193801
1.3053396,0.0018973649,1.6879667
1.3146446,-0.1057024,1.8436265
1.3501341,-0.16024777,1.9326822
1.4083729,-0.17876661,1.9800646
1.4817083,-0.17302507,1.9988931
1.5617619,-0.15258744,1.9966933
1.6412244,-0.12445235,1.9780908
1.7143905,-0.09309226,1.9459262
1.7770429,-0.06109336,1.9016825
1.8261328,-0.029853106,1.845646
1.8594663,-9.456277e-05,1.7770332
1.8754396,0.027856782,1.694161
1.8728375,0.05391188,1.5946982
1.8507004,0.07808259,1.4760134
1.8082573,0.10036804,1.3355777
1.7449431,0.12064721,1.1714455
1.6604774,0.13859317,0.9827479
1.5549934,0.15376568,0.770398
1.4291263,0.1667502,0.53952813
1.2832006,0.17484093,0.29222023
-0.43505168,2.0447588,-0.43286481
-1.319097,2.828482,-0.85972404
-1.3805068,3.2711124,-1.2618608
-1.2365067,3.3628721,-1.6426209
-0.86163014,3.2065191,-1.9789599
-0.42826194,2.761832,-2.299754
-0.19033116,1.8735741,-2.7633104
-0.08458769,0.73179066,-3.1033578
-0.07490283,0.09757,-3.0989802
0.15438455,-0.65874314,-2.896381
1.3385458,-1.5300635,-2.931668
2.5519574,-0.6377543,-4.367301
2.8019795,-1.2403997,-4.665385
2.635028,-1.9732661,-4.5452294
2.3443828,-2.5333457,-4.3888397
2.057098,-2.9030623,-4.226784
1.7624466,-3.0973125,-4.00528
1.4200299,-3.0850089,-3.669987
0.97787505,-2.8181887,-3.167944
0.40734506,-2.2940907,-2.4409485
0.011479586,-1.8730772,-1.7136399
-0.29295355,-1.4822375,-0.84667873
-0.48165208,-1.1760471,0.08326031
-0.5689216,-0.8797498,0.88035977
-0.239501,0.22833136,1.5118573
-0.24912101,1.3543565,1.9291062
-0.5278793,2.3673713,2.1257484
-0.57295775,3.0777388,2.147736
-0.49625808,3.2204015,2.1082628
0.37841877,3.223693,1.9559759
0.84165573,3.1977737,1.5940744
0.9021976,3.1117256,1.0970105
0.6726427,2.7984743,0.44987136
0.3515597,2.4922352,0.07263759
-0.0011337996,1.9927813,-0.18591264
-0.2191487,1.4332426,-0.35882524
-0.14416501,1.0830728,-0.4485508
-0.13438144,0.5589472,-0.5287281
0.043827444,0.2304348,-0.5600997
0.12561432,-0.07347971,-0.5185548
0.19182934,-0.26491854,-0.4178019
0.20718259,-0.39531872,-0.28193185
0.20767397,-0.45543537,-0.12950692
0.18684311,-0.47225478,0.024168462
0.16068509,-0.45127037,0.16689917
0.12950878,-0.40908876,0.28937787
0.10151479,-0.352142,0.38535511
0.07745564,-0.28885618,0.45403603
0.059703916,-0.22174889,0.49954456
0.04696673,-0.1531288,0.5295574
0.038677186,-0.08357498,0.55179286
0.033827424,-0.014579266,0.5725837
0.35883355,0.22553134,0.44278574
0.76351637,0.40152,0.25917667
0.9269108,0.38373122,0.19642635
1.0203097,0.3087912,0.18087864
1.1079936,0.32806766,0.6470398
1.1513288,-0.03347829,1.0074785
1.2225912,-0.17903969,1.2222903
1.3053925,-0.1916689,1.3436626
1.3839495,-0.16546544,1.4161009
1.4558582,-0.13574979,1.4655743
1.5232677,-0.11167809,1.5032731
1.5887189,-0.093599975,1.5336328
1.6538339,-0.07966021,1.5584419
1.7191782,-0.067902654,1.5785308
1.7844694,-0.05681342,1.5943868
1.8488448,-0.04536429,1.606348
1.9110749,-0.0329189,1.6146291
1.9697196,-0.01912567,1.6192671
2.0232255,-0.0038445294,1.6200266
2.0699918,0.012898698,1.6162757
2.1084225,0.030950427,1.6068574
2.1369522,0.05007094,1.5899593
2.1540632,0.06999011,1.5630198
2.1582744,0.09048563,1.5226983
2.1480958,0.11143552,1.4649086
2.121956,0.13285893,1.3849603
2.0781114,0.15489033,1.2777663
2.014549,0.17774352,1.1381456
1.9289055,0.20162725,0.9611943
1.8184342,0.2269224,0.74330926
1.6798902,0.254382,0.4838154
1.5091307,0.282033,0.18054432
1.3023474,0.3082282,-0.16466269
1.0527898,0.35806885,-0.48936352
0.72844017,0.44168928,-0.7372439
0.29038548,0.5262501,-0.92827
-0.29060775,0.5975777,-1.0529373
-1.0696449,1.3232988,-1.2465457
-1.758975,2.5956876,-1.4901093
-1.8475351,2.9916582,-1.7996198
-1.6291342,2.9095721,-2.1322858
-0.9492337,2.1261837,-2.6480668
-0.042966425,1.2370449,-3.140065
-0.09251949,0.5633451,-3.1845884
-0.02119708,-0.20172682,-2.9408803
1.9126141,-0.9443934,-3.5153313
3.07383,-0.29041454,-4.986295
3.3181434,-1.1554233,-5.02942
3.2273788,-1.9940424,-4.817448
3.0176978,-2.6521528,-4.602029
2.7917266,-3.1126876,-4.3859487
2.540121,-3.3837712,-4.124322
2.2398343,-3.4405527,-3.7592483
1.8208055,-3.2305555,-3.2521632
1.2214866,-2.7030044,-2.4949083
0.4551696,-1.8603444,-1.3498993
-0.14940661,-1.0176928,-0.010414034
-0.46687907,-0.6483158,0.9852661
-0.539259,0.14038199,1.4211653
-0.6180525,0.9934081,1.6799649
-0.82994884,1.9879339,1.8111483
-0.80348283,2.4966578,1.9028412
-0.6541634,2.658724,1.9383719
-0.25208795,2.7167952,1.885876
0.20145792,2.669062,1.6440485
0.2694817,2.4681752,1.1952027
0.020708054,2.0116034,0.55582905
-0.33902276,1.5990794,0.153215
-0.20856124,1.3980492,-0.11370283
-0.16818291,1.0153121,-0.38732663
-0.11556178,0.589386,-0.55239046
0.09559597,0.292905,-0.6125252
0.15798731,-0.058196515,-0.611675
0.255481,-0.2726753,-0.54106367
0.26772827,-0.43798664,-0.42356625
0.27759853,-0.5039792,-0.2769079
0.24512269,-0.5236788,-0.11663881
0.21069542,-0.49034134,0.042503744
0.16138239,-0.43725482,0.18968554
0.11836913,-0.36518267,0.31281632
0.07739884,-0.2893968,0.40680498
0.046939075,-0.20967448,0.47076708
0.023719817,-0.1318981,0.5110571
0.009085089,-0.05619207,0.53519183
0.0006802082,0.0148282945,0.55102575
-0.0018768013,0.079775125,0.5643208
0.1487855,0.22925287,0.50485283
0.62066543,0.49569696,0.2864517
0.77590615,0.49790388,0.25145856
0.843161,0.3935431,0.2385292
0.9058985,0.22691587,0.8059062
0.94357306,-0.16370544,1.1133102
1.0305853,-0.265986,1.2855439
1.1263773,-0.2460022,1.3754282
1.2151752,-0.19322768,1.4297231
1.2926087,-0.143284,1.4712882
1.3607137,-0.1059151,1.5076864
1.4231751,-0.0809131,1.5405017
1.4832354,-0.06512421,1.5696343
1.5430565,-0.0551953,1.594824
1.6037402,-0.0484533,1.616009
1.665565,-0.043037444,1.6333379
1.7282486,-0.037742585,1.647083
1.7911417,-0.0318138,1.6575823
1.8533583,-0.024769366,1.66518
1.913842,-0.016282558,1.6701733
1.9713976,-0.0061272383,1.6727383
2.0247142,0.005834058,1.6728538
2.072383,0.019640505,1.6701726
2.1129272,0.035217285,1.663885
2.144839,0.052372962,1.6525748
2.1666152,0.07083863,1.6340752
2.1767783,0.09033744,1.6053895
2.1738632,0.11064486,1.5626777
2.1563802,0.13166237,1.5013502
2.1227336,0.15343517,1.4162695
2.0711267,0.17612019,1.3020287
1.9994543,0.19994327,1.1533011
1.905206,0.22511733,0.96522737
1.7853951,0.2520112,0.7343514
1.6364038,0.2815352,0.46048543
1.4534466,0.31171283,0.14170909
1.2317597,0.34084132,-0.21976885
0.9609014,0.39960974,-0.54736507
0.6026208,0.48326913,-0.8084235
0.119030386,0.56421584,-1.0131643
-0.51768035,0.6284922,-1.150444
-0.69095784,0.76873446,-1.3498697
-1.7330449,2.3308306,-1.5659524
-1.9145744,2.8780823,-1.8488079
-1.7569592,2.84001,-2.0981877
-1.1215906,2.0494049,-2.6176758
-0.19970769,1.2067479,-3.0923834
-0.10878527,0.6153062,-3.1487713
-0.040738046,-0.13876602,-2.9032083
2.1578746,-0.61029375,-3.725175
3.2084782,-0.17295817,-5.0648932
3.4299002,-1.0561577,-5.055083
3.3496706,-1.8882809,-4.833564
3.158682,-2.5533643,-4.6146894
2.9465356,-3.028254,-4.399537
2.7085717,-3.3175635,-4.1434655
2.4217746,-3.3983014,-3.7924051
2.0242062,-3.2150645,-3.2990816
1.4463007,-2.716621,-2.5613225
0.6928319,-1.9059546,-1.4285506
-0.026671022,-0.93132544,0.029189944
-0.3802318,-0.5567082,1.1015372
-0.6154675,0.20439392,1.5720736
-0.75036377,1.0471697,1.7351547
-0.933639,2.0513716,1.8224101
-0.86736804,2.4744189,1.9432774
-0.68232745,2.6503036,1.9968938
-0.28816688,2.7119772,1.9538589
0.12504718,2.6618905,1.7288197
0.16868362,2.4480498,1.3037779
-0.09234339,1.9691042,0.68811846
-0.33894593,1.5378015,0.24527161
-0.2082138,1.332252,-0.022871643
-0.16579604,0.9410714,-0.30411533
-0.0937354,0.48060432,-0.5333406
0.15159672,0.22970444,-0.5977272
0.17985617,-0.12239605,-0.60259986
0.28678024,-0.31006435,-0.539387
0.28176442,-0.46922436,-0.42788604
0.293077,-0.51545835,-0.28541794
0.24868691,-0.5273763,-0.12662923
0.21275643,-0.48115674,0.03158334
0.15608847,-0.4231132,0.1791384
0.11179243,-0.3438243,0.30210972
0.067424476,-0.26431766,0.39700055
0.036563247,-0.17974275,0.46220642
0.012507558,-0.09882513,0.50489664
-0.0015299916,-0.020613432,0.5315615
-0.008973807,0.050964624,0.5500318
-0.00980103,0.11459589,0.56580603
0.34980452,0.38032776,0.3956429
0.67822796,0.52456,0.25010437
0.78714424,0.47295898,0.2233276
0.83567166,0.41904205,0.4175125
0.8791922,0.017218411,0.94132316
0.9486473,-0.24539882,1.2100409
1.0479693,-0.28203908,1.3470532
1.1466441,-0.23850316,1.4190887
1.2349398,-0.18055683,1.4664536
1.3114645,-0.13209718,1.5056362
1.379348,-0.09779027,1.5410604
1.4424329,-0.075522065,1.5731019
1.5037482,-0.06162998,1.6013132
1.5651658,-0.052796602,1.625397
1.6275377,-0.046549946,1.6453489
1.6909676,-0.041234583,1.6613849
1.7550638,-0.035800487,1.6738485
1.8191149,-0.029600233,1.6831379
1.8822026,-0.022219747,1.6896532
1.9432552,-0.013384372,1.6937438
2.0010774,-0.0029137433,1.6956319
2.0543725,0.009282753,1.6953248
2.1017585,0.02319786,1.692492
2.1418037,0.03871402,1.6863246
2.1730583,0.055619955,1.6753879
2.194081,0.07365732,1.6574864
2.2034473,0.09257838,1.629583
2.1997306,0.112233475,1.5877882
2.1814458,0.13259822,1.5274519
2.1469712,0.15378834,1.4433494
2.0944533,0.17602563,1.329965
2.0217113,0.19957003,1.1818329
1.9261513,0.22464138,0.9939457
1.8047156,0.25137368,0.7623495
1.6538899,0.2810513,0.48757017
1.4688511,0.3113271,0.16760647
1.244998,0.3402605,-0.19510326
0.97323745,0.39455423,-0.53097034
0.6175798,0.47629297,-0.79467
0.14016013,0.55577946,-0.99906325
-0.48758322,0.62026733,-1.1273649
-1.0838013,1.3511975,-1.3834931
-1.7195747,2.5884173,-1.5862601
-1.7494469,2.9402008,-1.9351159
-1.4992206,2.7900157,-2.1967034
-0.7610659,1.944244,-2.7457848
-0.04268995,1.1312295,-3.154912
-0.119826704,0.42921624,-3.1213152
0.015370548,-0.3427122,-2.852911
2.583081,-0.16673636,-4.2160606
3.3715734,-0.27217045,-5.144741
3.5229502,-1.18087,-5.044
3.4150465,-1.9918785,-4.808322
3.226422,-2.6282556,-4.5845675
3.0186703,-3.0773091,-4.3582573
2.781111,-3.3416708,-4.0858917
2.4889028,-3.3858187,-3.7103019
2.070927,-3.157825,-3.1886325
1.4649537,-2.610096,-2.4003537
0.6753693,-1.72822,-1.1746308
-0.01764372,-0.8184345,0.2914774
-0.43603826,-0.3436456,1.3327066
-0.67869586,0.42597592,1.6023364
-0.85481435,1.2613941,1.7088807
-0.9808236,2.1662405,1.8002777
-0.8718204,2.473599,1.9322021
-0.6662846,2.6211386,1.9727411
-0.18084347,2.6707325,1.9169532
0.13390073,2.5840855,1.6496572
0.09135263,2.3052886,1.1806905
-0.23040265,1.7480621,0.5348579
-0.29284924,1.4746535,0.20400746
-0.20063102,1.2175534,-0.07680172
-0.1559371,0.7968062,-0.36059198
-0.015420258,0.3995242,-0.56354773
0.16887778,0.11818752,-0.6140064
0.21838772,-0.19002476,-0.6005591
0.29544723,-0.36971304,-0.5236089
0.29321176,-0.49758694,-0.4017013
0.28909734,-0.53121066,-0.25280812
0.24458525,-0.52439535,-0.09086153
0.20128506,-0.4712561,0.068155974
0.14543852,-0.40471068,0.21315247
0.09913181,-0.32267234,0.33157426
0.056744277,-0.23926514,0.42019138
0.026508987,-0.15323532,0.4796331
0.004480183,-0.0707095,0.517455
-0.008168638,0.0075918734,0.5409323
-0.013841361,0.07837564,0.5575224
-0.013002276,0.13975772,0.57277596
0.48418903,0.47314578,0.32365343
0.722671,0.54944444,0.24084322
0.80093443,0.45876813,0.21874855
0.8491263,0.34030566,0.69167775
0.8772755,-0.11833629,1.0646805
0.96195346,-0.2746822,1.2713981
1.0625131,-0.27267334,1.3763708
1.1582012,-0.2210609,1.4364905
1.2429974,-0.16560167,1.4803512
1.3171716,-0.12172979,1.5185558
1.3840387,-0.091315955,1.5534416
1.4470875,-0.07166463,1.5848454
1.5089114,-0.059272796,1.6122806
1.5710304,-0.051164657,1.6355164
1.6340783,-0.045189023,1.6546141
1.6980517,-0.039922506,1.6698333
1.7625303,-0.034465164,1.6815453
1.826823,-0.028245747,1.6901726
1.8900528,-0.020891368,1.6961399
1.9512,-0.0121383965,1.6998246
2.0091212,-0.0018074512,1.701484
2.0625663,0.010194451,1.7011676
