action1,action2,action3
0.89490527,0.39570227,0.59579384
0.91710377,-0.070864975,1.014023
0.9935252,-0.26860717,1.2399236
1.0924646,-0.27949575,1.3540802
1.189474,-0.22803602,1.415908
1.2751368,-0.16968259,1.4592599
1.3493183,-0.12303695,1.496441
1.4154375,-0.09083289,1.5302943
1.4772589,-0.07032293,1.5607296
1.5376365,-0.05770728,1.5872366
1.59828,-0.049721986,1.609567
1.6599326,-0.04400316,1.6277856
1.7226453,-0.038992792,1.6421698
1.7860126,-0.03371966,1.6531172
1.8493359,-0.027585208,1.6610827
1.9117239,-0.020214707,1.666531
1.9721406,-0.011362821,1.669879
2.029435,-0.00088074803,1.6714329
2.0823581,0.011290759,1.6712953
2.1295881,0.025113225,1.6692476
2.1697628,0.04044068,1.6646047
2.201509,0.05704555,1.6560724
2.2234697,0.07466662,1.641605
2.2343054,0.093073115,1.618319
2.2326717,0.11213732,1.5824662
2.2171645,0.1318683,1.5295117
2.186243,0.15241909,1.4543054
2.1381357,0.17404419,1.3513355
2.0707476,0.19703904,1.215052
1.9815693,0.2216703,1.0402399
1.8676126,0.24809822,0.82246435
1.7254231,0.27751318,0.5610143
1.5503285,0.3084531,0.25398993
1.337419,0.3390868,-0.09779394
1.0800521,0.38153628,-0.45844713
0.7514818,0.46413788,-0.73971426
0.30657706,0.54831135,-0.96581244
-0.28861815,0.6181644,-1.1229842
-0.7558412,0.8053795,-1.3287547
-1.7389193,2.3585527,-1.5339121
-1.9151754,2.9009185,-1.7580899
-1.7287292,2.9400861,-2.172305
-1.1537085,2.274861,-2.5474243
-0.20328742,1.2264556,-3.0973978
-0.08802214,0.6365348,-3.1963916
-0.038146168,-0.13300475,-2.9716258
1.8960922,-0.86398816,-3.5569
3.0452647,-0.2143282,-5.0025053
3.2760746,-1.0938606,-5.0431395
3.1664314,-1.9498944,-4.825112
2.939326,-2.6190414,-4.600472
2.6991785,-3.08423,-4.3711486
2.4317296,-3.3506763,-4.0939174
2.1082458,-3.3902102,-3.7132454
1.6599097,-3.1511483,-3.1874242
1.0339342,-2.5918498,-2.4030921
0.26592416,-1.7318007,-1.2356505
-0.23138481,-1.0107188,0.022798926
-0.49697435,-0.6557822,0.97324526
-0.50088,0.17186889,1.4219625
-0.55021095,1.0587068,1.6798341
-0.7616201,2.0393517,1.7982156
-0.75118536,2.4851902,1.8825332
-0.6292082,2.6334143,1.9075032
-0.10742319,2.7035482,1.874262
0.28544214,2.6537292,1.617623
0.30505672,2.4481726,1.1556957
0.021759927,1.9836974,0.49965695
-0.34305483,1.6295353,0.13912764
-0.21698195,1.4324191,-0.13544235
-0.17384249,1.0546496,-0.4190465
-0.121074915,0.62374985,-0.59885025
0.079126835,0.3070439,-0.65726256
0.15611213,-0.04861754,-0.6496086
0.25198284,-0.28041932,-0.56971633
0.2727064,-0.45269784,-0.4427891
0.28300557,-0.5285977,-0.28817567
0.25500453,-0.55015707,-0.12097326
0.21962944,-0.5187328,0.045018256
0.17064734,-0.4632981,0.19878945
0.12499389,-0.38948438,0.32787773
0.082292944,-0.3103226,0.4255647
0.049234122,-0.22771102,0.49058872
0.024223268,-0.1464603,0.5293554
0.0077502728,-0.06747648,0.55063254
-0.002077818,0.006977409,0.5630558
-0.0059075654,0.07522181,0.5728601
-0.0044616163,0.13488725,0.58474416
0.4760472,0.4661645,0.37190536
0.7112012,0.5502578,0.3167105
0.79341835,0.46005148,0.29378796
0.8488527,0.32512882,0.7549311
0.8769036,-0.13379607,1.092659
0.95959127,-0.27838293,1.2825465
1.0564053,-0.2702078,1.3792561
1.147474,-0.21569458,1.4357553
1.2272922,-0.15879872,1.4780608
1.2963187,-0.114307016,1.5156289
1.3579979,-0.08390406,1.5503291
1.415951,-0.06477299,1.5818121
1.4728951,-0.05326405,1.609519
1.5304537,-0.046251148,1.6331857
1.5893295,-0.041467756,1.6528401
1.6495626,-0.037415594,1.6686991
1.7107604,-0.033153385,1.6810731
1.7722473,-0.02809015,1.6903087
1.8331566,-0.021825463,1.6967419
1.8924673,-0.014060736,1.700653
1.9490175,-0.004558772,1.7022015
2.0015123,0.0068536997,1.7013386
2.0485373,0.02025935,1.697695
2.0885863,0.035625592,1.6904346
2.1201031,0.052791685,1.678105
2.1415212,0.07149577,1.6584926
2.151295,0.09143667,1.6285349
2.1479046,0.112351865,1.5843107
2.1298187,0.13408744,1.5211499
2.095424,0.1566275,1.433856
2.0429254,0.18008181,1.31701
1.970233,0.20463899,1.1653383
1.8748469,0.23050043,0.97410023
1.7537603,0.2579861,0.7398665
1.603291,0.28818908,0.4627878
1.4184437,0.31918123,0.1409486
1.1940887,0.34932622,-0.22351977
0.9184926,0.4082369,-0.55530214
0.5538961,0.49070504,-0.8230401
0.06066072,0.56996214,-1.0352653
-0.5863746,0.62991285,-1.1887032
-0.69149834,0.7824323,-1.4039656
-1.3963053,1.8781022,-1.6309079
-1.7632163,2.734205,-1.8384596
-1.66432,2.8334804,-2.1484027
-1.0572987,2.092894,-2.6633592
-0.14068577,1.2859428,-3.1349037
-0.098751664,0.6607288,-3.2003055
-0.06548798,-0.0972794,-2.9491131
1.946497,-0.9428222,-3.4762611
3.1535041,-0.16984987,-5.014046
3.4129739,-1.0125566,-5.0653887
3.3478193,-1.8398514,-4.855088
3.1579344,-2.5074575,-4.641379
2.9479787,-2.988174,-4.4333653
2.715651,-3.2877588,-4.1859484
2.4359455,-3.3861465,-3.8480906
2.0529053,-3.2247422,-3.367848
1.4914281,-2.7510943,-2.6522694
0.7435217,-1.9588425,-1.5518403
-0.015422583,-0.95095956,-0.09144285
-0.34901732,-0.6240611,0.99430394
-0.630271,0.11091754,1.5762403
-0.758365,0.96513104,1.7516482
-0.9391764,1.985501,1.8405651
-0.8815511,2.5405865,1.9525057
-0.6913907,2.7348714,2.0125644
-0.33119643,2.804356,1.9696125
0.101313144,2.7686958,1.7567494
0.16584499,2.5812972,1.3502662
-0.075755656,2.1305664,0.75431955
-0.34672147,1.6209186,0.24770115
-0.2052018,1.4192014,-0.01402548
-0.16363978,1.0244784,-0.2893606
-0.11551657,0.5469036,-0.49783406
0.12473887,0.26868403,-0.5737134
0.17202747,-0.091578126,-0.5880102
0.27716815,-0.29279342,-0.5326235
0.27973828,-0.45555022,-0.4282168
0.2896163,-0.50882614,-0.29192093
0.24857375,-0.5232394,-0.13978669
0.21233746,-0.48101392,0.012494177
0.15748805,-0.42477605,0.15467322
0.11352384,-0.34804526,0.27463263
0.06986579,-0.27085474,0.36875886
0.039110184,-0.18923193,0.4354657
0.015026778,-0.11160433,0.4806292
0.0008792281,-0.03677997,0.5097944
-0.006776333,0.031700104,0.5299461
-0.007900327,0.0931308,0.54615974
-0.003876567,0.14547569,0.56329334
0.45599195,0.44154227,0.36111838
0.6939073,0.51883,0.3108043
0.7872962,0.43161052,0.292127
0.86321354,0.29017514,0.82753956
0.89585763,-0.12152448,1.1318368
0.97620887,-0.24319687,1.3109934
1.0659821,-0.23721835,1.4086668
1.150239,-0.19330284,1.4689696
1.2251227,-0.14759687,1.5144576
1.2917823,-0.11161378,1.5537049
1.3532972,-0.08651212,1.5889591
1.4125681,-0.07002002,1.6204432
1.4716024,-0.059259385,1.647997
1.5314484,-0.05178365,1.6715561
1.5923772,-0.04581657,1.691204
1.6541162,-0.040172726,1.7071255
1.7160256,-0.034084827,1.719541
1.7772253,-0.027038068,1.7286491
1.8366532,-0.018658757,1.7345765
1.8930933,-0.00865522,1.7372983
1.9451885,0.0031922758,1.7365546
1.9914539,0.01701878,1.7317342
2.0302992,0.032839596,1.7217346
2.060069,0.050544336,1.7048234
2.079082,0.06990434,1.6785141
2.0856633,0.09063387,1.639492
2.0781488,0.112458915,1.5836439
2.0548532,0.13519007,1.5061928
2.0139985,0.15875897,1.4019446
1.9536111,0.18321997,1.2656227
1.8714082,0.20869473,1.0922624
1.7646863,0.23530969,0.87765086
1.6302431,0.26386145,0.6204306
1.4638793,0.29389903,0.32003164
1.2607534,0.32357714,-0.023321122
1.01566,0.35303912,-0.39977512
0.70740926,0.42892715,-0.6890595
0.2937774,0.5114231,-0.9227892
-0.26242495,0.58480656,-1.0926188
-0.649899,0.6908716,-1.2717866
-0.66779286,0.85703695,-1.4040223
-1.7574437,2.341991,-1.6725917
-1.8781145,2.7989273,-2.0254793
-1.6736116,2.5393796,-2.262202
-0.9399232,1.57938,-2.8019772
-0.123350054,1.1549464,-3.1185858
-0.1292158,0.5018115,-3.0733678
-0.012495637,-0.2528294,-2.7729874
2.8387716,0.093079954,-4.4393415
3.5511086,-0.21141341,-5.2107954
3.729095,-1.0832818,-5.0866756
3.6994803,-1.8503964,-4.8554697
3.591537,-2.4861925,-4.628058
3.452626,-2.9606433,-4.408767
3.2865067,-3.2709243,-4.160109
3.0816407,-3.400807,-3.8268833
2.7862253,-3.2894945,-3.364011
2.3187444,-2.8776214,-2.6965709
1.6173677,-2.1123013,-1.6413643
0.7266276,-1.1296582,-0.15645888
-0.08586836,-0.23746851,1.2947888
-0.699235,0.4829844,1.8344389
-1.058573,1.0107219,1.7370514
-1.3001213,1.9828765,1.7094461
-1.3542302,2.3690982,1.8317761
-1.2480388,2.5939548,1.914223
-0.5595756,2.8165975,1.9888371
-0.06799281,2.7614217,1.764708
0.016933143,2.5223353,1.3355743
-0.2263391,2.0035095,0.72991467
-0.28330433,1.5777011,0.27437657
-0.17541403,1.3054736,0.004933268
-0.13619018,0.8553519,-0.2673308
-0.03046745,0.38167968,-0.49090257
0.19657421,0.12568544,-0.5560119
0.22182149,-0.19838345,-0.559793
0.3095232,-0.35748377,-0.50287163
0.29204246,-0.48410168,-0.39904413
0.28939757,-0.50373304,-0.26549366
0.23513871,-0.49668768,-0.11612621
0.19378074,-0.438014,0.03149408
-0.025907487,2.056945,1.9431505
-0.12892404,1.5925624,1.8312005
0.07539147,1.5582645,1.7385377
0.0859991,1.2712085,1.6586281
0.0660882,0.9029032,1.6086475
0.049361467,0.49908465,1.5655433
0.045603395,0.100836605,1.5120629
-0.122199535,0.46144313,0.94167936
-0.2708696,0.6625391,0.28133377
-0.32277495,0.671233,-0.28827128
0.035196632,0.98409617,-0.81126964
0.17366585,1.1287485,-0.93590105
0.14254153,1.1653838,-0.8576715
0.099009246,1.2011054,-0.6716485
0.054305226,1.229454,-0.45255455
0.023302317,1.2322307,-0.25881884
0.0034120083,1.1960119,-0.10939208
-0.008890092,1.121405,-0.00199005
-0.015709877,1.0153621,0.07164627
-0.015796065,0.88524175,0.11966573
-0.0103058815,0.73969483,0.14957707
-0.006488681,0.58117986,0.16777773
-0.034374952,0.6857132,0.37203774
-0.039004505,0.87237656,0.6388341
-0.025737673,0.91093457,0.8116218
-0.01780212,0.8542844,0.9313488
-0.012237668,0.748116,1.0233157
-0.008609593,0.6155733,1.102193
-0.0063024163,0.4691125,1.1762958
-0.004770875,0.3138543,1.2492594
-0.0036159158,0.15222049,1.3228934
0.03635907,0.021612734,1.358621
0.123000786,-0.03923005,1.2524133
0.08171216,-0.13652706,1.1612091
0.11463824,-0.06742334,1.0727887
0.04394725,-0.10825148,1.0083224
0.06776732,-0.027606457,0.95175457
0.00273031,-0.065324426,0.9186491
0.034851372,0.0019150078,0.89213026
-0.018819809,-0.045757562,0.8852259
0.023392528,0.008579165,0.8807292
-0.023614943,-0.047961324,0.8934895
0.025865048,0.0018390119,0.9044436
-0.021498084,-0.060092866,0.93187165
0.033349276,-0.006557405,0.9530612
-0.020150721,-0.07239914,0.9910172
0.04060018,-0.00947544,1.0177461
-0.023067057,-0.08024013,1.0625064
0.046100676,-0.0046607554,1.0908333
-0.030922353,-0.083326936,1.1384937
0.05028552,0.005874008,1.1633288
-0.04218149,-0.082683146,1.208908
0.053780943,0.01937309,1.2258025
-0.05489427,-0.078186125,1.2639679
0.055731237,0.032833457,1.2692876
-0.06654626,-0.068155766,1.293839
0.05353248,0.043620735,1.2845201
-0.07411492,-0.050095588,1.2883456
0.043633223,0.050773516,1.2610205
-0.07531795,-0.022668779,1.2367352
0.023817122,0.05663024,1.1861908
-0.07109401,0.012625694,1.1268256
-0.0042961836,0.06688473,1.0446032
-0.06710112,0.05249776,0.9427979
-0.03565848,0.087981746,0.81724465
-0.07109082,0.095967114,0.6639631
-0.067415595,0.123679906,0.479831
-0.095458925,0.147731,0.26007736
-0.23766828,0.21353278,0.06778306
-0.21585149,0.29231715,-0.15854952
-0.24075478,0.30188838,-0.4104984
-0.21929127,0.2892548,-0.68158436
-0.18704277,0.29362884,-0.9007791
-0.17215222,0.33876428,-1.0384966
-0.19681084,0.39035174,-1.1436454
-0.22957283,0.4332532,-1.2681817
-0.24930948,0.4615279,-1.4209481
-0.24781746,0.4516348,-1.5941008
-0.21022129,0.385442,-1.7703487
-0.13289884,0.25083974,-1.931574
-0.020430475,0.05161372,-2.0701652
0.116277754,-0.19661126,-2.1902797
0.26575074,-0.47305635,-2.305612
0.4185339,-0.7605386,-2.4333372
0.56992334,-1.0527964,-2.5867617
0.6967861,-1.3762382,-2.7467103
0.71154636,-1.7755518,-2.830811
0.713017,-2.1460876,-2.9263148
0.72728884,-2.4877167,-3.023507
0.71417785,-2.7508545,-3.0814993
0.68116677,-2.9287174,-3.0830426
0.6268326,-3.019305,-3.0021799
0.54721004,-3.0177662,-2.8127034
0.4290386,-2.912453,-2.496994
0.18492936,-2.5655904,-1.9382144
-0.08805874,-2.0820959,-1.239358
-0.3227285,-1.4913194,-0.4194977
-0.55463034,-0.2366279,0.32487553
-0.41467834,0.98509514,0.62704754
-0.5740551,1.9015675,0.85927904
-0.55082524,2.160208,1.0896357
-0.46556628,2.2531652,1.1859653
-0.38768208,2.1571028,1.1514803
-0.3324991,1.8477154,0.9880223
-0.29056042,1.3001525,0.72306347
-0.24322718,0.5980455,0.48998582
-0.04634607,0.11671597,0.20815232
0.18530858,-0.06681028,-0.042109728
0.25554377,-0.17687008,-0.15081197
0.26085407,-0.19935554,-0.19350708
0.22001445,-0.16820669,-0.18153048
0.16325474,-0.10501549,-0.13318917
0.10504164,-0.033920705,-0.06303671
0.056399405,0.03179741,0.015122622
0.019771308,0.08459377,0.09476538
-0.0044155717,0.122742385,0.17359509
-0.01776892,0.14659408,0.25156853
-0.02153951,0.15900367,0.32790256
-0.01750043,0.16466337,0.40107414
-0.007607639,0.16970435,0.46920967
-0.0014396608,0.23435578,0.59013486
-0.008374721,0.3405388,0.7733978
0.62403643,0.6014228,0.5683105
0.92183685,0.53441834,0.46958837
1.1278106,0.40546542,0.34248838
1.307929,0.61583346,0.9205959
1.3125656,0.22200076,1.3593627
1.3071413,0.0060929805,1.6411077
1.3214922,-0.10358992,1.8075463
1.360466,-0.1583569,1.9049115
1.4211576,-0.17710936,1.9594926
1.4964669,-0.17187467,1.985158
1.5784326,-0.15211517,1.9898344
1.6600308,-0.12471348,1.9784076
1.7357395,-0.094082385,1.9539156
1.8014584,-0.06278589,1.9180077
1.8542116,-0.032218933,1.8711174
1.8918507,-0.003107369,1.8125821
1.9128008,0.024230242,1.7408067
1.9158583,0.049715668,1.6534966
1.9000525,0.073385805,1.5479692
1.8645813,0.09528756,1.421542
1.8088114,0.1153664,1.2719717
1.7323501,0.1333667,1.0979456
1.635174,0.14879557,0.8995327
1.5177946,0.16173652,0.68002075
1.3808355,0.17121336,0.443578
-0.08686507,1.7969476,-0.29993793
-1.3952744,2.5840862,-0.6509557
-1.5093474,3.0889297,-1.1788498
-1.4245088,3.2574654,-1.5697324
-1.1127813,3.156245,-1.9496261
-0.57650733,2.8708854,-2.1771367
-0.2765599,2.1159596,-2.6087525
-0.073942244,0.9220896,-3.0009856
-0.13420856,0.31764182,-3.0666306
0.07285693,-0.39164117,-2.8983338
1.3351785,-1.4864304,-2.9024165
2.6688762,-0.44834742,-4.4393225
2.9573133,-1.0549043,-4.7738047
2.8280401,-1.8217788,-4.654989
2.5515552,-2.4274895,-4.492606
2.273432,-2.8410573,-4.3331065
1.9907486,-3.082735,-4.12269
1.6646357,-3.125163,-3.8105392
1.245395,-2.9166706,-3.337227
0.6804684,-2.4287438,-2.6305306
0.14373133,-1.865159,-1.7828652
-0.22112048,-1.4113024,-0.8612169
-0.46000963,-1.0756223,0.1184715
-0.5526078,-0.86832285,0.94378996
-0.38988358,0.14473823,1.586424
-0.3295014,1.3037854,1.9703436
-0.5661112,2.3439848,2.1446893
-0.59556526,3.0983949,2.170701
-0.46557695,3.2585795,2.1483443
0.4670705,3.2608976,1.9978089
0.9367686,3.2584324,1.6500094
1.0045717,3.2147307,1.178046
0.7821063,2.9582055,0.5507099
0.44592956,2.637862,0.10906334
0.08720714,2.168585,-0.16473019
-0.24318808,1.5300741,-0.34838483
-0.15587449,1.2019794,-0.44794247
-0.14206582,0.69407886,-0.5337399
-0.015994728,0.2828796,-0.5809822
0.11453059,-0.011283785,-0.5466722
0.1736506,-0.24452552,-0.4495435
0.20927644,-0.38705865,-0.31269273
0.21080916,-0.47019562,-0.1574808
0.19866627,-0.49649504,0.0006393492
0.1726331,-0.48523632,0.14949822
0.14304966,-0.44528142,0.27893293
0.11256708,-0.3895237,0.381809
0.08662759,-0.32434312,0.45544505
0.0659315,-0.2551963,0.5033419
0.050942987,-0.18362394,0.5331327
0.0403077,-0.110845745,0.5535176
0.03334582,-0.037908375,0.57140553
0.18825501,0.12261015,0.51808834
0.7115516,0.40702587,0.28301805
0.9044351,0.41342634,0.19451787
0.99978316,0.34713262,0.17510656
1.0682077,0.35006434,0.3701249
1.133772,0.09255834,0.8681103
1.1912396,-0.14945212,1.1322211
1.2727706,-0.19977209,1.285415
1.3544891,-0.18113479,1.3732387
1.4293933,-0.14914563,1.4299268
1.4983623,-0.12119216,1.4715999
1.5640948,-0.10012618,1.5047592
1.6287739,-0.08449206,1.5319495
1.6935172,-0.072116286,1.5542548
1.7584724,-0.06115964,1.5722519
1.8230767,-0.05031979,1.5863426
1.8863015,-0.03875926,1.5968236
1.9468381,-0.025988847,1.6038635
2.0032175,-0.011764705,1.6074258
2.0538917,0.0039700717,1.6071585
2.0972872,0.02112776,1.6022704
2.1318467,0.03950487,1.5913862
2.1560547,0.05883746,1.5724411
2.168441,0.07886392,1.5425934
2.1675582,0.09939605,1.4982232
2.1519258,0.12037027,1.4350047
2.1199477,0.14185455,1.3480662
2.0698187,0.16403651,1.2322382
1.9994247,0.18714815,1.0823636
1.90627,0.21139058,0.8936956
1.7874718,0.23760036,0.66387236
1.6393478,0.26542255,0.3912015
1.4577584,0.29317108,0.07453936
1.2387912,0.3190349,-0.28308448
0.9719977,0.38756523,-0.57793
0.613272,0.47448477,-0.8097211
0.12977296,0.5566199,-0.98474383
-0.50240076,0.62268484,-1.0888824
-1.3641601,1.7769039,-1.3191215
-1.8687284,2.7634232,-1.5215888
-1.8522787,3.0157595,-1.9533614
-1.5565519,2.7400832,-2.2017896
-0.76953775,1.8084062,-2.7795014
-0.059326947,1.0676928,-3.169249
-0.13175401,0.38153568,-3.1059315
0.038840443,-0.3784354,-2.8368716
2.5785236,-0.1968691,-4.2549176
3.3675919,-0.36072448,-5.151041
3.5280745,-1.2816644,-5.0416193
3.432376,-2.096403,-4.802562
3.255413,-2.7330995,-4.5742264
3.0556722,-3.1792033,-4.344331
2.828373,-3.4381738,-4.065498
2.546922,-3.4835887,-3.6865742
2.1398993,-3.2607467,-3.1671004
1.5438542,-2.7155066,-2.3883708
0.7486363,-1.8175955,-1.1689236
0.016668797,-0.87493026,0.3101439
-0.4279974,-0.28203955,1.268012
-0.67100984,0.411732,1.504851
-0.8531384,1.2044591,1.640807
-0.9938267,2.1371126,1.7369744
-0.8877153,2.4396536,1.8686051
-0.6814801,2.577293,1.9036206
-0.12643772,2.6267762,1.8445612
0.20413558,2.5293763,1.5489281
0.16550627,2.2423382,1.0473434
-0.1542716,1.722274,0.412857
-0.29227668,1.4599469,0.12143569
-0.19607955,1.2002864,-0.15747237
-0.15524954,0.77787864,-0.43326083
-0.0022413135,0.4239088,-0.59437394
0.14615676,0.12727502,-0.6308882
0.21024308,-0.16205606,-0.6049466
0.27338946,-0.34656826,-0.5184277
0.27832237,-0.46812442,-0.38946047
0.2702142,-0.5082766,-0.23569098
0.23227741,-0.50308645,-0.07152206
0.19003738,-0.45733294,0.088263124
0.1401381,-0.39464167,0.23187034
0.09663761,-0.31878725,0.34816515
0.0587143,-0.2398825,0.43349054
0.031068563,-0.15928921,0.48959863
0.011611581,-0.08114532,0.52404237
0.00023132563,-0.006653577,0.5449501
-0.0048539937,0.06176743,0.5598799
0.15162894,0.22204113,0.49469334
0.63878673,0.49989915,0.2545545
0.7928967,0.48321563,0.1678161
0.8560184,0.3878594,0.15585062
0.9051715,0.28120065,0.66263855
0.94007456,-0.13653746,1.0277258
1.0289888,-0.27307275,1.2297809
1.1320708,-0.2634634,1.3327216
1.2295434,-0.20991752,1.3909695
1.3149296,-0.1560506,1.4331778
1.3896196,-0.11485425,1.4693682
1.4573574,-0.08692965,1.501872
1.5216525,-0.06907305,1.5307208
1.5849319,-0.05770144,1.5556278
1.6485102,-0.04994446,1.5765142
1.7128315,-0.043798953,1.5935386
1.77774,-0.03797105,1.6070303
1.8426948,-0.03165707,1.6174103
1.9069064,-0.024361491,1.6251421
1.9694173,-0.015776247,1.6306723
2.0291483,-0.005718261,1.6343755
2.0849223,0.0058956444,1.6364694
2.1354907,0.019044384,1.6369087
2.1795635,0.03361115,1.6352661
2.2158387,0.049386412,1.6305856
2.243025,0.06612006,1.6212455
2.25985,0.08357701,1.6048499
2.2650433,0.10160637,1.5781661
2.2572892,0.120185524,1.5371386
2.235158,0.13943768,1.4769987
2.197022,0.15960747,1.3924489
2.140964,0.18100035,1.2779305
2.0646944,0.20392522,1.1279546
1.9654849,0.22860292,0.93750143
1.8401632,0.2555531,0.7033992
1.6848853,0.285134,0.42491907
1.4948995,0.31524083,0.10054338
1.2656443,0.3438457,-0.2666994
0.9868771,0.4103991,-0.58174574
0.61481786,0.49665317,-0.83226335
0.11405057,0.57670724,-1.0237547
-0.53904915,0.63450944,-1.1476752
-1.5636857,2.0715249,-1.3623973
-1.9121466,2.8447433,-1.5314885
-1.8184118,2.987811,-2.0303714
-1.4650998,2.6921449,-2.2812042
-0.63984585,1.7503705,-2.831686
-0.035530776,0.9396281,-3.1950014
-0.11564505,0.20357046,-3.0755444
0.10632342,-0.5948876,-2.8025765
2.978529,0.1857886,-4.828283
3.494353,-0.49161372,-5.2121673
3.5664306,-1.4293106,-5.0196385
3.4282696,-2.2288117,-4.7599964
3.2394738,-2.8375373,-4.5135217
3.0290115,-3.2509236,-4.2555366
2.787379,-3.462188,-3.9325328
2.4678912,-3.4425347,-3.512154
2.0013807,-3.1303725,-2.9363346
1.3464115,-2.4923437,-2.0608149
0.5022333,-1.4761231,-0.6999147
-0.11020979,-0.69128036,0.65563947
-0.48307627,0.01957944,1.2554207
-0.7100126,0.680722,1.4313997
-0.9094705,1.5247045,1.5688478
-0.96848994,2.143147,1.6869408
-0.8362214,2.3858936,1.7987005
-0.63413703,2.4635506,1.794636
-0.10561854,2.4784296,1.6911438
0.07290459,2.298331,1.3239396
-0.09464377,1.881189,0.7391485
-0.3570214,1.4910406,0.27976382
-0.22628886,1.3336576,0.0051164627
-0.17961651,0.994578,-0.29399475
-0.13437924,0.52561057,-0.57291067
0.14560401,0.30529332,-0.6376411
0.15388992,-0.06957346,-0.6504406
0.2823015,-0.26762798,-0.5883771
0.27728453,-0.45246187,-0.47733882
0.3012946,-0.51327264,-0.33321586
0.25946718,-0.5393417,-0.17020893
0.22794923,-0.49925002,-0.004885584
0.17034994,-0.4450445,0.15350273
0.124206915,-0.36664233,0.28896123
0.07624245,-0.2871106,0.39531106
0.041733474,-0.20171896,0.4681911
0.014379829,-0.119680434,0.51370794
-0.0023460388,-0.04017356,0.5391619
-0.011933655,0.03288111,0.5536796
-0.01452741,0.09828207,0.5638155
0.01901424,0.17403087,0.5591637
0.55816615,0.5122247,0.29659188
0.7231916,0.5327793,0.25707752
0.78284127,0.42627615,0.2445481
0.8301572,0.21421638,0.8184246
0.8661938,-0.18492118,1.1270753
0.95598286,-0.28747967,1.2936063
1.0553666,-0.26495245,1.3782617
1.147444,-0.20740274,1.4298573
1.2281299,-0.15133724,1.4702182
